iteration,ants_ms,evap_ms,comm_border_ms,comm_migrate_ms,update_ms,total_ms,global_food,total_ants
1849,0.614705,0.043294,0.015174,0.309265,0.000599,0.677923,0,5000
1850,0.605505,0.044127,0.015046,0.295913,0.000508,0.668021,0,5000
1851,0.587852,0.041663,0.015256,0.287491,0.000547,0.64962,0,5000
1852,0.583135,0.03785,0.01319,0.283568,0.000511,0.640916,0,5000
1853,0.581411,0.040916,0.016489,0.282188,0.000593,0.638307,0,5000
1854,0.581719,0.035507,0.013075,0.288021,0.000486,0.640522,0,5000
1855,0.583381,0.042171,0.012981,0.291491,0.000547,0.641189,0,5000
1856,0.591381,0.033739,0.014115,0.27566,0.000477,0.648589,0,5000
1857,0.602741,0.041259,0.015145,0.289506,0.000566,0.660973,0,5000
1858,0.60264,0.034001,0.016689,0.302776,0.000485,0.659353,0,5000
1859,0.608668,0.043625,0.012701,0.311453,0.000559,0.666793,0,5000
1860,0.60859,0.04322,0.016044,0.318148,0.000451,0.67063,0,5000
1861,0.599052,0.047297,0.016608,0.304625,0.000544,0.658673,0,5000
1862,0.606155,0.045782,0.015457,0.306232,0.000443,0.668127,0,5000
1863,0.595974,0.054819,0.015676,0.314716,0.000515,0.666709,0,5000
1864,0.603077,0.051448,0.014095,0.297272,0.000429,0.679663,0,5000
1865,0.601404,0.046466,0.013498,0.303964,0.000603,0.661908,0,5000
1866,0.593416,0.040264,0.013868,0.297842,0.000505,0.654722,0,5000
1867,0.582456,0.042071,0.016503,0.270816,0.000613,0.64361,0,5000
1868,0.601754,0.041641,0.013471,0.29484,0.00049,0.65904,0,5000
1869,0.6085,0.04075,0.013138,0.312827,0.00049,0.666821,0,5000
1870,0.597876,0.041373,0.013241,0.301855,0.000501,0.654661,0,5000
1871,0.626407,0.037486,0.013544,0.307936,0.00062,0.687668,0,5000
1872,0.631933,0.036431,0.014947,0.311993,0.000471,0.692497,0,5000
1873,0.628592,0.03983,0.014837,0.306783,0.000598,0.68726,0,5000
1874,0.643895,0.038182,0.013178,0.313849,0.000505,0.703769,0,5000
1875,0.618008,0.043545,0.016341,0.304267,0.000544,0.677542,0,5000
1876,0.587285,0.038524,0.013113,0.288596,0.000479,0.646,0,5000
1877,0.61014,0.039425,0.016244,0.293997,0.000561,0.66747,0,5000
1878,0.605803,0.044864,0.013086,0.292028,0.000462,0.664659,0,5000
1879,0.601168,0.049858,0.014365,0.305144,0.000544,0.666032,0,5000
1880,0.602036,0.043142,0.014708,0.303708,0.000495,0.664278,0,5000
1881,0.609227,0.042317,0.014207,0.312449,0.000638,0.665741,0,5000
1882,0.614101,0.041276,0.015342,0.320702,0.00049,0.676047,0,5000
1883,0.611861,0.040164,0.013178,0.322493,0.000594,0.68642,0,5000
1884,0.602876,0.041612,0.016279,0.314244,0.000487,0.664332,0,5000
1885,0.608606,0.043582,0.014022,0.31808,0.003179,0.67072,0,5000
1886,0.614246,0.043163,0.013442,0.320179,0.000494,0.675906,0,5000
1887,0.60803,0.041817,0.030502,0.304797,0.000579,0.678611,0,5000
1888,0.604368,0.044158,0.015017,0.303314,0.000506,0.676531,0,5000
1889,0.59174,0.040521,0.01439,0.288028,0.000557,0.64856,0,5000
1890,0.604379,0.036426,0.016671,0.304232,0.000499,0.666384,0,5000
1891,0.612783,0.043087,0.013956,0.314608,0.000545,0.670579,0,5000
1892,0.625406,0.042994,0.013155,0.32222,0.000483,0.684546,0,5000
1893,0.607442,0.043274,0.013527,0.305067,0.000554,0.664201,0,5000
1894,0.610292,0.048178,0.015227,0.316079,0.000475,0.673125,0,5000
1895,0.599018,0.043241,0.012977,0.292001,0.000636,0.656668,0,5000
1896,0.599651,0.043201,0.014291,0.296666,0.000481,0.658088,0,5000
1897,0.59228,0.04022,0.01572,0.282712,0.000546,0.648994,0,5000
1898,0.595795,0.041476,0.014426,0.284535,0.000494,0.652732,0,5000
1899,0.606708,0.037358,0.034422,0.288456,0.000534,0.665237,0,5000
1900,0.584337,0.04597,0.015184,0.276815,0.000484,0.644784,0,5000
1901,0.604082,0.041337,0.01344,0.281705,0.000645,0.663093,0,5000
1902,0.596744,0.042424,0.015234,0.295645,0.00048,0.657273,0,5000
1903,0.597664,0.037387,0.014585,0.293614,0.000566,0.659623,0,5000
1904,0.584785,0.038264,0.018683,0.277459,0.000497,0.644236,0,5000
1905,0.597353,0.037792,0.014364,0.290293,0.000599,0.653618,0,5000
1906,0.595946,0.039336,0.014148,0.285418,0.000522,0.653553,0,5000
1907,0.616225,0.039844,0.018199,0.297438,0.000664,0.684429,0,5000
1908,0.60614,0.039928,0.033428,0.297319,0.000507,0.687383,0,5000
1909,0.595239,0.04312,0.014295,0.282592,0.00051,0.656781,0,5000
1910,0.596549,0.04092,0.01585,0.295859,0.000493,0.659195,0,5000
1911,0.614281,0.043582,0.013218,0.31101,0.000619,0.671622,0,5000
1912,0.595679,0.040637,0.015402,0.302104,0.000482,0.657057,0,5000
1913,0.586511,0.040931,0.014478,0.28344,0.000561,0.642658,0,5000
1914,0.606333,0.038681,0.014904,0.295192,0.000498,0.667957,0,5000
1915,0.634427,0.042181,0.013944,0.317044,0.000559,0.695299,0,5000
1916,0.613435,0.043171,0.014129,0.305751,0.000505,0.675717,0,5000
1917,0.631143,0.04261,0.014324,0.319937,0.00054,0.691479,0,5000
1918,0.613848,0.0469,0.013325,0.320582,0.000495,0.679426,0,5000
1919,0.599164,0.043327,0.016216,0.286064,0.000589,0.657834,0,5000
1920,0.601516,0.042917,0.01417,0.302275,0.00048,0.660336,0,5000
1921,0.588501,0.039133,0.014324,0.292503,0.000525,0.646038,0,5000
1922,0.576059,0.042943,0.016392,0.278564,0.0005,0.640291,0,5000
1923,0.592592,0.038829,0.014667,0.304063,0.000525,0.653946,0,5000
1924,0.571515,0.04541,0.014517,0.296846,0.000505,0.645083,0,5000
1925,0.56936,0.044044,0.013074,0.297194,0.000554,0.644296,0,5000
1926,0.593563,0.037839,0.014907,0.300093,0.000486,0.656283,0,5000
1927,0.574193,0.036984,0.014818,0.274431,0.00058,0.633456,0,5000
1928,0.569885,0.035514,0.01661,0.270825,0.000476,0.634486,0,5000
1929,0.582309,0.034433,0.012479,0.279119,0.00046,0.637739,0,5000
1930,0.574094,0.039238,0.015957,0.289727,0.000465,0.637738,0,5000
1931,0.582058,0.039217,0.012446,0.287304,0.000519,0.638951,0,5000
1932,0.569842,0.036024,0.015914,0.280772,0.00041,0.629756,0,5000
1933,0.568098,0.030026,0.01417,0.280766,0.000507,0.628567,0,5000
1934,0.570358,0.04171,0.014119,0.280472,0.00042,0.630038,0,5000
1935,0.574356,0.044833,0.013993,0.287811,0.000481,0.63468,0,5000
1936,0.569033,0.039692,0.015567,0.279221,0.000451,0.628652,0,5000
1937,0.579909,0.037026,0.012767,0.285496,0.00047,0.636505,0,5000
1938,0.576944,0.037503,0.014226,0.289832,0.000495,0.637769,0,5000
1939,0.579739,0.042664,0.017013,0.274207,0.000499,0.639565,0,5000
1940,0.585674,0.043887,0.015938,0.274,0.000433,0.648309,0,5000
1941,0.580475,0.036715,0.01344,0.279367,0.000485,0.644589,0,5000
1942,0.577178,0.031399,0.01313,0.28192,0.000442,0.643661,0,5000
1943,0.581341,0.037744,0.013447,0.281623,0.000546,0.639077,0,5000
1944,0.577793,0.041128,0.014153,0.282621,0.000474,0.63477,0,5000
1945,0.57145,0.041558,0.014463,0.278274,0.000577,0.634791,0,5000
1946,0.586993,0.03426,0.014507,0.289389,0.0005,0.648978,0,5000
1947,0.584761,0.032247,0.014549,0.276151,0.000558,0.641241,0,5000
1948,0.58779,0.038914,0.014448,0.279666,0.000435,0.645893,0,5000
1949,0.570395,0.038177,0.012465,0.271972,0.000478,0.633526,0,5000
1950,0.566742,0.032581,0.013824,0.262391,0.00041,0.630862,0,5000
1951,0.564999,0.030818,0.013832,0.249558,0.000504,0.629068,0,5000
1952,0.563844,0.036319,0.017112,0.253842,0.002805,0.628626,0,5000
1953,0.571838,0.034533,0.014512,0.261469,0.000653,0.630676,0,5000
1954,0.579363,0.030014,0.014911,0.261721,0.000426,0.643879,0,5000
1955,0.565002,0.033881,0.013533,0.271537,0.00056,0.635232,0,5000
1956,0.557171,0.030908,0.014596,0.243624,0.000414,0.618188,0,5000
1957,0.554666,0.035328,0.013433,0.253809,0.000518,0.611428,0,5000
1958,0.545964,0.026981,0.014025,0.244388,0.000417,0.602175,0,5000
1959,0.561102,0.038044,0.015909,0.268222,0.000488,0.632343,0,5000
1960,0.548687,0.032997,0.014797,0.264324,0.000428,0.613502,0,5000
1961,0.561825,0.030329,0.015904,0.251219,0.000533,0.624421,0,5000
1962,0.566441,0.036807,0.014578,0.251627,0.000468,0.627589,0,5000
1963,0.567982,0.036314,0.014383,0.25194,0.000586,0.627863,0,5000
1964,0.576512,0.047918,0.016322,0.293058,0.000436,0.665414,0,5000
1965,0.574802,0.034767,0.01602,0.274149,0.000495,0.647466,0,5000
1966,0.57532,0.036989,0.013751,0.259577,0.000422,0.635124,0,5000
1967,0.577106,0.035955,0.013833,0.261328,0.00055,0.635364,0,5000
1968,0.588457,0.042839,0.014633,0.270643,0.000435,0.646055,0,5000
1969,0.57778,0.028623,0.015699,0.269978,0.00054,0.6475,0,5000
1970,0.576691,0.031037,0.013238,0.26819,0.000419,0.644959,0,5000
1971,0.573397,0.028511,0.013143,0.271171,0.000473,0.640521,0,5000
1972,0.594855,0.039953,0.014186,0.279922,0.000434,0.65241,0,5000
1973,0.600731,0.041867,0.016093,0.280384,0.000502,0.663357,0,5000
1974,0.596128,0.043756,0.01547,0.28034,0.000455,0.6638,0,5000
1975,0.577368,0.04554,0.015164,0.290744,0.000751,0.667532,0,5000
1976,0.641471,0.040276,0.014273,0.346164,0.001081,0.727193,0,5000
1977,0.639504,0.032362,0.017828,0.33929,0.000791,0.72132,0,5000
1978,0.590905,0.034393,0.014024,0.305783,0.000473,0.683641,0,5000
1979,0.651365,0.050142,0.015814,0.345175,0.000698,0.722469,0,5000
1980,0.588607,0.033091,0.015972,0.31491,0.000477,0.697593,0,5000
1981,0.590732,0.034861,0.014258,0.293932,0.000584,0.670699,0,5000
1982,0.589639,0.032201,0.015628,0.28682,0.000457,0.653749,0,5000
1983,0.611284,0.02673,0.01329,0.273311,0.00056,0.669009,0,5000
1984,0.582585,0.026312,0.014737,0.270541,0.000409,0.636951,0,5000
1985,0.57975,0.029714,0.017103,0.278949,0.000545,0.639864,0,5000
1986,0.585412,0.029719,0.01254,0.267931,0.000479,0.646108,0,5000
1987,0.577725,0.027968,0.013069,0.257362,0.00055,0.636475,0,5000
1988,0.582047,0.031214,0.015027,0.269232,0.000428,0.644178,0,5000
1989,0.590405,0.032535,0.015187,0.274615,0.000499,0.650018,0,5000
1990,0.58347,0.035116,0.017433,0.274223,0.000458,0.641144,0,5000
1991,0.604238,0.043451,0.013044,0.273051,0.000524,0.665053,0,5000
1992,0.57924,0.035247,0.014084,0.294092,0.00041,0.672862,0,5000
1993,0.562738,0.036466,0.013603,0.296028,0.00054,0.664772,0,5000
1994,0.57443,0.029102,0.013372,0.275514,0.000441,0.651646,0,5000
1995,0.574461,0.03423,0.013717,0.275355,0.000544,0.638802,0,5000
1996,0.58903,0.03229,0.016602,0.279533,0.000442,0.648206,0,5000
1997,0.582077,0.029669,0.014256,0.287496,0.000526,0.647436,0,5000
1998,0.583064,0.037799,0.014467,0.290741,0.000476,0.652276,0,5000
1999,0.568702,0.027673,0.016368,0.270557,0.000572,0.637812,0,5000
2000,0.58281,0.02858,0.015811,0.280844,0.000452,0.651222,0,5000
2001,0.579109,0.029358,0.013274,0.282159,0.000511,0.648726,0,5000
2002,0.585961,0.032384,0.02145,0.290855,0.000435,0.661953,0,5000
2003,0.577746,0.034198,0.013793,0.274813,0.000477,0.660899,0,5000
2004,0.589727,0.027712,0.018988,0.278656,0.000451,0.658535,0,5000
2005,0.585169,0.027789,0.012826,0.266188,0.000564,0.642377,0,5000
2006,0.584304,0.027493,0.014302,0.268211,0.000462,0.643247,0,5000
2007,0.58295,0.032269,0.014079,0.278815,0.000445,0.647292,0,5000
2008,0.579446,0.027283,0.01535,0.274573,0.000417,0.642297,0,5000
2009,0.586249,0.027716,0.012824,0.276914,0.000465,0.643054,0,5000
2010,0.579881,0.027426,0.014572,0.277703,0.000498,0.638165,0,5000
2011,0.579753,0.027646,0.014161,0.273337,0.000522,0.638623,0,5000
2012,0.581807,0.027368,0.013275,0.279112,0.000416,0.642021,0,5000
2013,0.571664,0.027602,0.013079,0.278191,0.000583,0.63763,0,5000
2014,0.576149,0.027346,0.013227,0.274938,0.000444,0.636327,0,5000
2015,0.585596,0.027806,0.034071,0.288327,0.000515,0.662387,0,5000
2016,0.581263,0.027345,0.013679,0.268315,0.00047,0.63908,0,5000
2017,0.583513,0.027892,0.013407,0.26564,0.000538,0.642759,0,5000
2018,0.580977,0.027554,0.013394,0.270349,0.000523,0.638963,0,5000
2019,0.572959,0.027382,0.013415,0.262613,0.000544,0.632277,0,5000
2020,0.590721,0.027264,0.014762,0.275849,0.000453,0.647223,0,5000
2021,0.596162,0.028132,0.013414,0.282735,0.000499,0.652968,0,5000
2022,0.591493,0.027351,0.015371,0.273739,0.000605,0.650065,0,5000
2023,0.603175,0.02813,0.012865,0.27681,0.000551,0.661107,0,5000
2024,0.589099,0.037686,0.047942,0.268218,0.000484,0.646225,0,5000
2025,0.574132,0.033811,0.014678,0.283009,0.000611,0.660414,0,5000
2026,0.591091,0.02885,0.018307,0.296957,0.000446,0.684631,0,5000
2027,0.580778,0.043908,0.013294,0.292579,0.000566,0.666925,0,5000
2028,0.57956,0.027565,0.016405,0.289235,0.000416,0.681886,0,5000
2029,0.567234,0.026684,0.014248,0.25742,0.000514,0.625361,0,5000
2030,0.574242,0.031759,0.012612,0.274603,0.000442,0.632949,0,5000
2031,0.56228,0.026479,0.014003,0.260533,0.000505,0.619409,0,5000
2032,0.558775,0.026312,0.015027,0.26335,0.000434,0.62152,0,5000
2033,0.565059,0.026564,0.015914,0.254968,0.000523,0.62228,0,5000
2034,0.565712,0.026515,0.013615,0.249458,0.000432,0.620745,0,5000
2035,0.564624,0.026633,0.013796,0.259823,0.000458,0.622172,0,5000
2036,0.562889,0.031295,0.01615,0.268504,0.000423,0.62852,0,5000
2037,0.554935,0.032242,0.014578,0.277744,0.00052,0.646295,0,5000
2038,0.591239,0.033176,0.014335,0.276239,0.000448,0.675385,0,5000
2039,0.592118,0.028215,0.015113,0.295409,0.000545,0.659336,0,5000
2040,0.598822,0.027545,0.016773,0.287289,0.000438,0.658211,0,5000
2041,0.612921,0.027512,0.014471,0.291042,0.000519,0.669916,0,5000
2042,0.594275,0.027126,0.013463,0.281066,0.000421,0.651906,0,5000
2043,0.601637,0.0277,0.012975,0.278973,0.000598,0.660534,0,5000
2044,0.575982,0.030722,0.014564,0.268719,0.000426,0.64301,0,5000
2045,0.564829,0.027817,0.016349,0.262547,0.000555,0.639217,0,5000
2046,0.571832,0.027335,0.015866,0.262589,0.000465,0.641455,0,5000
2047,0.579182,0.027455,0.016085,0.270022,0.002852,0.644708,0,5000
2048,0.601527,0.02734,0.016765,0.274605,0.000448,0.665447,0,5000
2049,0.614406,0.029254,0.013656,0.268365,0.000597,0.675387,0,5000
2050,0.612451,0.033547,0.014794,0.281763,0.000423,0.670659,0,5000
2051,0.581689,0.027319,0.01492,0.262864,0.000581,0.64315,0,5000
2052,0.597849,0.027647,0.01521,0.253702,0.000438,0.660874,0,5000
2053,0.554024,0.027302,0.014512,0.264178,0.000549,0.636403,0,5000
2054,0.567313,0.027348,0.019529,0.257767,0.000467,0.645815,0,5000
2055,0.581809,0.027436,0.014936,0.267765,0.000563,0.64362,0,5000
2056,0.578249,0.027907,0.014894,0.273599,0.000475,0.648333,0,5000
2057,0.574258,0.027564,0.012883,0.271635,0.000568,0.650004,0,5000
2058,0.56837,0.027397,0.042662,0.286514,0.000507,0.657656,0,5000
2059,0.567521,0.033874,0.015855,0.275672,0.000609,0.644505,0,5000
2060,0.576933,0.028615,0.01688,0.295208,0.000416,0.668343,0,5000
2061,0.574479,0.02787,0.013068,0.274534,0.000518,0.641511,0,5000
2062,0.572015,0.0275,0.012893,0.270446,0.00043,0.637662,0,5000
2063,0.563602,0.027505,0.012898,0.27345,0.000526,0.643555,0,5000
2064,0.5612,0.027214,0.013162,0.285196,0.000479,0.648512,0,5000
2065,0.565773,0.027491,0.012868,0.271185,0.000546,0.644204,0,5000
2066,0.573522,0.027401,0.016229,0.267552,0.000434,0.636983,0,5000
2067,0.578314,0.027832,0.016366,0.276321,0.000525,0.642623,0,5000
2068,0.570405,0.030706,0.013307,0.257235,0.000477,0.636825,0,5000
2069,0.572724,0.028079,0.016522,0.248626,0.000535,0.652367,0,5000
2070,0.556185,0.035856,0.014799,0.27629,0.000419,0.652958,0,5000
2071,0.550054,0.033502,0.015924,0.29643,0.000543,0.672558,0,5000
2072,0.549911,0.033158,0.015183,0.297371,0.00043,0.674332,0,5000
2073,0.551242,0.034676,0.013856,0.2981,0.000511,0.671497,0,5000
2074,0.550396,0.037175,0.024292,0.287375,0.00044,0.663147,0,5000
2075,0.557758,0.027698,0.014811,0.278348,0.000602,0.657346,0,5000
2076,0.553176,0.031811,0.016425,0.273752,0.000477,0.645627,0,5000
2077,0.561136,0.027396,0.0152,0.279608,0.000543,0.64974,0,5000
2078,0.568032,0.027296,0.015219,0.27267,0.000429,0.65156,0,5000
2079,0.564272,0.031896,0.014704,0.28291,0.000508,0.654451,0,5000
2080,0.566472,0.027206,0.014094,0.284798,0.000589,0.648329,0,5000
2081,0.56935,0.029789,0.013207,0.290837,0.000528,0.661637,0,5000
2082,0.559094,0.033353,0.021148,0.299703,0.000496,0.668015,0,5000
2083,0.564896,0.027998,0.016036,0.284389,0.000562,0.679373,0,5000
2084,0.576187,0.027581,0.013698,0.282039,0.000434,0.653682,0,5000
2085,0.560503,0.031942,0.014612,0.29331,0.000518,0.65552,0,5000
2086,0.549772,0.032061,0.014813,0.296838,0.000459,0.663119,0,5000
2087,0.558076,0.032598,0.013944,0.303013,0.00059,0.680544,0,5000
2088,0.555289,0.027897,0.015727,0.297901,0.000507,0.670787,0,5000
2089,0.557122,0.068279,0.01601,0.293469,0.000695,0.667294,0,5000
2090,0.5733,0.027879,0.015325,0.313569,0.000457,0.684718,0,5000
2091,0.563724,0.035307,0.015924,0.284181,0.000505,0.677252,0,5000
2092,0.579109,0.029662,0.014544,0.324824,0.000426,0.690028,0,5000
2093,0.55305,0.026817,0.014127,0.289167,0.000552,0.645052,0,5000
2094,0.549077,0.026875,0.013329,0.30044,0.000482,0.654633,0,5000
2095,0.53139,0.026579,0.014063,0.276653,0.000506,0.634391,0,5000
2096,0.549415,0.032204,0.013709,0.286258,0.000429,0.652011,0,5000
2097,0.547636,0.033536,0.021938,0.31885,0.000535,0.677231,0,5000
2098,0.558372,0.027184,0.01531,0.303863,0.000406,0.659638,0,5000
2099,0.548929,0.02659,0.013333,0.293405,0.000527,0.651886,0,5000
2100,0.558725,0.031495,0.024073,0.291215,0.000501,0.641094,0,5000
2101,0.542047,0.026331,0.016498,0.275996,0.00049,0.634962,0,5000
2102,0.5475,0.03059,0.01343,0.294637,0.000446,0.652404,0,5000
2103,0.551336,0.027523,0.016195,0.291059,0.000612,0.657272,0,5000
2104,0.559589,0.027183,0.018936,0.281817,0.000413,0.660354,0,5000
2105,0.559925,0.027581,0.014913,0.290042,0.000572,0.664822,0,5000
2106,0.555094,0.028023,0.016766,0.293971,0.000452,0.659752,0,5000
2107,0.557194,0.027629,0.01269,0.302367,0.000551,0.66468,0,5000
2108,0.553129,0.027484,0.012766,0.291391,0.000453,0.660557,0,5000
2109,0.556452,0.027329,0.012934,0.298012,0.00055,0.657706,0,5000
2110,0.556419,0.029201,0.015039,0.296743,0.000577,0.667273,0,5000
2111,0.568387,0.027437,0.013848,0.288207,0.000564,0.664027,0,5000
2112,0.555829,0.033022,0.016907,0.298579,0.000403,0.663317,0,5000
2113,0.56336,0.028056,0.025534,0.318799,0.000538,0.689812,0,5000
2114,0.566335,0.033449,0.015048,0.301342,0.000455,0.676078,0,5000
2115,0.566026,0.031602,0.01675,0.307473,0.000582,0.66821,0,5000
2116,0.573945,0.027313,0.016264,0.301956,0.000488,0.67153,0,5000
2117,0.562474,0.027482,0.012828,0.309662,0.000563,0.664744,0,5000
2118,0.554527,0.031148,0.016885,0.301795,0.00048,0.662393,0,5000
2119,0.549306,0.027343,0.01316,0.300243,0.000578,0.65664,0,5000
2120,0.555704,0.027231,0.016107,0.293484,0.000484,0.667913,0,5000
2121,0.562094,0.032581,0.019144,0.319424,0.000549,0.677275,0,5000
2122,0.56344,0.033366,0.013748,0.323315,0.000506,0.687391,0,5000
2123,0.569364,0.033726,0.015724,0.3316,0.000596,0.699284,0,5000
2124,0.568488,0.03372,0.01677,0.331349,0.000553,0.696796,0,5000
2125,0.575009,0.040393,0.014029,0.350859,0.000619,0.70816,0,5000
2126,0.5733,0.032908,0.015799,0.341997,0.000484,0.715194,0,5000
2127,0.565976,0.027739,0.014852,0.312924,0.00051,0.67897,0,5000
2128,0.56216,0.035181,0.020162,0.313552,0.000475,0.677311,0,5000
2129,0.554596,0.027474,0.013383,0.305089,0.000661,0.669468,0,5000
2130,0.553643,0.027223,0.013452,0.300643,0.000494,0.662808,0,5000
2131,0.558116,0.027834,0.014543,0.308736,0.000505,0.673628,0,5000
2132,0.560108,0.027499,0.01698,0.309519,0.000544,0.67449,0,5000
2133,0.566812,0.028813,0.013677,0.312996,0.000599,0.674748,0,5000
2134,0.54854,0.027259,0.015684,0.303503,0.000503,0.661126,0,5000
2135,0.549989,0.027376,0.01703,0.294467,0.000536,0.656283,0,5000
2136,0.563675,0.027422,0.01354,0.292724,0.000449,0.665101,0,5000
2137,0.552717,0.027331,0.013275,0.297421,0.000532,0.657449,0,5000
2138,0.551355,0.027563,0.014504,0.295218,0.000435,0.683579,0,5000
2139,0.554549,0.027676,0.014603,0.293044,0.000543,0.661364,0,5000
2140,0.556037,0.034541,0.013347,0.29394,0.000506,0.657693,0,5000
2141,0.557065,0.032425,0.023376,0.286638,0.000602,0.681028,0,5000
2142,0.566045,0.032841,0.015644,0.317294,0.000468,0.688904,0,5000
2143,0.559197,0.037548,0.022753,0.324448,0.000593,0.696726,0,5000
2144,0.565053,0.034732,0.013653,0.332565,0.000477,0.69712,0,5000
2145,0.569803,0.041539,0.015627,0.330344,0.0006,0.717981,0,5000
2146,0.577179,0.038434,0.014217,0.337407,0.000505,0.71295,0,5000
2147,0.569227,0.029934,0.017954,0.328619,0.000623,0.695165,0,5000
2148,0.56635,0.029326,0.01487,0.314315,0.000481,0.68442,0,5000
2149,0.583925,0.02952,0.015196,0.340833,0.000554,0.700564,0,5000
2150,0.589129,0.034905,0.032272,0.324075,0.000482,0.697336,0,5000
2151,0.556638,0.053429,0.016003,0.319878,0.000547,0.69131,0,5000
2152,0.584196,0.042745,0.015874,0.341267,0.000469,0.731807,0,5000
2153,0.586949,0.040433,0.017609,0.369543,0.000516,0.742022,0,5000
2154,0.565977,0.028712,0.016339,0.316711,0.000494,0.689305,0,5000
2155,0.57427,0.027448,0.013436,0.300672,0.000634,0.684549,0,5000
2156,0.559893,0.034395,0.013162,0.299658,0.000477,0.665966,0,5000
2157,0.557336,0.027304,0.01674,0.28915,0.000589,0.655785,0,5000
2158,0.559601,0.027306,0.019815,0.29743,0.000505,0.67416,0,5000
2159,0.563317,0.027486,0.014525,0.299868,0.000537,0.669803,0,5000
2160,0.552874,0.032543,0.014981,0.304638,0.000484,0.670899,0,5000
2161,0.572269,0.028577,0.013544,0.300992,0.000564,0.679619,0,5000
2162,0.567025,0.027239,0.016361,0.291712,0.000494,0.658279,0,5000
2163,0.558173,0.027442,0.013098,0.295446,0.000602,0.66155,0,5000
2164,0.553491,0.027417,0.01359,0.289842,0.000496,0.667505,0,5000
2165,0.568397,0.02751,0.013224,0.288093,0.000623,0.665867,0,5000
2166,0.562181,0.027214,0.014355,0.271152,0.000483,0.664095,0,5000
2167,0.558052,0.027464,0.013151,0.297947,0.000568,0.669202,0,5000
2168,0.570176,0.027445,0.014269,0.288731,0.000499,0.67722,0,5000
2169,0.564077,0.030197,0.014249,0.284782,0.000606,0.668384,0,5000
2170,0.564992,0.028264,0.015441,0.298227,0.000486,0.69457,0,5000
