iteration,ants_ms,evap_ms,comm_border_ms,comm_migrate_ms,update_ms,total_ms,global_food,total_ants
1125,2.37179,0.355906,0.000996,0.000523,0.003212,2.88736,0,5000
1126,2.36534,0.362086,0.001043,0.000498,0.003094,2.91565,0,5000
1127,2.37844,0.358247,0.000997,0.000526,0.003183,2.93543,0,5000
1128,2.38053,0.425714,0.001049,0.000526,0.003508,3.00551,0,5000
1129,2.40007,0.272425,0.00104,0.000552,0.003159,2.87114,0,5000
1130,2.40474,0.273446,0.001065,0.000519,0.003005,2.87024,0,5000
1131,2.37617,0.283395,0.001012,0.000434,0.003233,2.82628,0,5000
1132,2.34447,0.281143,0.00105,0.000445,0.003008,2.80193,0,5000
1133,2.39868,0.267621,0.001001,0.000484,0.003098,2.85803,0,5000
1134,2.3489,0.269743,0.001055,0.000508,0.002943,2.81346,0,5000
1135,2.37178,0.272345,0.001014,0.000505,0.002918,2.83587,0,5000
1136,2.37651,0.274473,0.001027,0.000492,0.003152,2.84272,0,5000
1137,2.32926,0.284131,0.001,0.000518,0.003026,2.80512,0,5000
1138,2.38016,0.29327,0.001051,0.000529,0.002992,2.86516,0,5000
1139,2.35912,0.31554,0.001057,0.000515,0.003076,2.86647,0,5000
1140,2.38224,0.272435,0.000996,0.000557,0.002893,2.81224,0,5000
1141,2.38435,0.366274,0.001034,0.000552,0.003188,2.91113,0,5000
1142,2.39144,0.276279,0.001232,0.000518,0.003067,2.84223,0,5000
1143,2.36692,0.267824,0.001078,0.000504,0.003064,2.83569,0,5000
1144,2.4202,0.337423,0.001032,0.000736,0.003035,2.94957,0,5000
1145,2.39023,0.335497,0.001164,0.000524,0.003157,2.927,0,5000
1146,2.37393,0.272292,0.00104,0.00116,0.003242,2.79757,0,5000
1147,2.38949,0.277909,0.001231,0.000588,0.002943,2.87055,0,5000
1148,2.4185,0.303218,0.001058,0.000533,0.003223,2.92244,0,5000
1149,2.38494,0.276625,0.001052,0.000535,0.003098,2.86357,0,5000
1150,2.39498,0.276057,0.001054,0.000494,0.003349,2.8196,0,5000
1151,2.41003,0.288732,0.001055,0.000647,0.003195,2.89536,0,5000
1152,2.39949,0.297741,0.001043,0.000498,0.003187,2.89392,0,5000
1153,2.39394,0.348006,0.001062,0.000562,0.002944,2.93822,0,5000
1154,2.38261,0.304648,0.001071,0.000488,0.003105,2.88677,0,5000
1155,2.38438,0.280865,0.00101,0.000459,0.003077,2.85735,0,5000
1156,2.42857,0.279168,0.00106,0.000549,0.003195,2.8728,0,5000
1157,2.46364,0.271411,0.00106,0.000504,0.003038,2.91505,0,5000
1158,2.38289,0.347255,0.001043,0.000531,0.003136,2.92911,0,5000
1159,2.32496,0.348877,0.001002,0.000532,0.003269,2.87237,0,5000
1160,2.36802,0.268668,0.001037,0.000553,0.003066,2.83546,0,5000
1161,2.32148,0.279985,0.000991,0.000542,0.003021,2.79323,0,5000
1162,2.3251,0.271931,0.000993,0.000503,0.003071,2.78883,0,5000
1163,2.33979,0.273616,0.000987,0.000519,0.003212,2.80518,0,5000
1164,2.33758,0.282091,0.001043,0.00049,0.003095,2.83011,0,5000
1165,2.34397,0.271386,0.001058,0.000582,0.003085,2.81174,0,5000
1166,2.35712,0.282661,0.001002,0.000499,0.003157,2.83187,0,5000
1167,2.33746,0.31823,0.001012,0.00046,0.003262,2.82424,0,5000
1168,2.37918,0.275441,0.001035,0.000463,0.003043,2.84146,0,5000
1169,2.36389,0.270516,0.001029,0.000511,0.003046,2.79448,0,5000
1170,2.33277,0.276037,0.00105,0.000518,0.003455,2.80024,0,5000
1171,2.38647,0.274115,0.000998,0.000527,0.003109,2.85254,0,5000
1172,2.37784,0.279867,0.001044,0.000484,0.003059,2.85401,0,5000
1173,2.35739,0.279001,0.001113,0.000464,0.003225,2.83288,0,5000
1174,2.31894,0.279175,0.001009,0.000485,0.002958,2.79009,0,5000
1175,2.3265,0.272216,0.001025,0.000558,0.003098,2.79382,0,5000
1176,2.37185,0.363919,0.001114,0.00049,0.003375,2.93763,0,5000
1177,2.37665,0.354065,0.001072,0.000521,0.00326,2.93503,0,5000
1178,2.31043,0.364168,0.001003,0.000519,0.003219,2.87298,0,5000
1179,2.31787,0.307177,0.001035,0.000557,0.003065,2.82327,0,5000
1180,2.34645,0.311248,0.001028,0.000518,0.003093,2.88643,0,5000
1181,2.37372,0.281109,0.001058,0.000489,0.005182,2.84966,0,5000
1182,2.39988,0.309777,0.00101,0.000539,0.003075,2.90769,0,5000
1183,2.38973,0.305914,0.001054,0.000612,0.003364,2.86688,0,5000
1184,2.36625,0.280262,0.001071,0.00054,0.002924,2.83233,0,5000
1185,2.45527,0.289143,0.001064,0.000562,0.003098,2.90957,0,5000
1186,2.39191,0.28901,0.001031,0.000553,0.003061,2.86855,0,5000
1187,2.40545,0.279267,0.001038,0.000503,0.003039,2.88105,0,5000
1188,2.41324,0.317141,0.001073,0.000456,0.003242,2.92694,0,5000
1189,2.39316,0.291629,0.001038,0.0005,0.00307,2.85277,0,5000
1190,2.37136,0.282931,0.001041,0.000485,0.002943,2.81242,0,5000
1191,2.38265,0.300107,0.001092,0.000503,0.003065,2.87561,0,5000
1192,2.41952,0.370403,0.001072,0.000585,0.003259,2.99008,0,5000
1193,2.39365,0.363214,0.001062,0.000518,0.003298,2.93957,0,5000
1194,2.3893,0.369876,0.001046,0.000521,0.003377,2.92646,0,5000
1195,2.35611,0.291991,0.001036,0.000536,0.003175,2.85058,0,5000
1196,2.36378,0.277721,0.001027,0.000475,0.002897,2.83763,0,5000
1197,2.33961,0.273579,0.001053,0.000541,0.003234,2.76828,0,5000
1198,2.33214,0.313105,0.001071,0.000532,0.003092,2.83717,0,5000
1199,2.3079,0.272856,0.001053,0.000502,0.003081,2.7759,0,5000
1200,2.3588,0.291521,0.001057,0.00048,0.002929,2.81171,0,5000
1201,2.35325,0.285892,0.001059,0.000475,0.003307,2.79674,0,5000
1202,2.32674,0.294177,0.001054,0.000467,0.002915,2.79836,0,5000
1203,2.36215,0.310807,0.001044,0.000516,0.003147,2.86493,0,5000
1204,2.36427,0.286112,0.000991,0.000538,0.003154,2.84757,0,5000
1205,2.37011,0.272077,0.001011,0.000597,0.003343,2.79875,0,5000
1206,2.44275,0.273991,0.001034,0.000569,0.003203,2.90432,0,5000
1207,2.38278,0.271182,0.001053,0.000506,0.003181,2.8504,0,5000
1208,2.38959,0.272068,0.001086,0.000501,0.003034,2.86125,0,5000
1209,2.40371,0.29136,0.001011,0.000527,0.003102,2.89141,0,5000
1210,2.44689,0.295056,0.001074,0.000483,0.003211,2.94303,0,5000
1211,2.4802,0.355281,0.001088,0.000577,0.003219,3.03207,0,5000
1212,2.40208,0.38387,0.001113,0.0005,0.003325,2.99445,0,5000
1213,2.37899,0.376961,0.001054,0.000545,0.003275,2.9606,0,5000
1214,2.36485,0.36193,0.00102,0.000867,0.00389,2.9323,0,5000
1215,2.54247,0.352657,0.001199,0.000726,0.003514,3.11702,0,5000
1216,2.41776,0.325237,0.001422,0.00074,0.003504,2.92021,0,5000
1217,2.4002,0.29309,0.001044,0.000519,0.003241,2.85277,0,5000
1218,2.3759,0.270619,0.001099,0.000516,0.003123,2.84014,0,5000
1219,2.38258,0.270602,0.001029,0.000482,0.003238,2.85288,0,5000
1220,2.36125,0.279377,0.001044,0.000557,0.003121,2.84471,0,5000
1221,2.35479,0.272919,0.001031,0.00048,0.003235,2.77999,0,5000
1222,2.34341,0.282743,0.001048,0.000551,0.003211,2.82276,0,5000
1223,2.43482,0.286522,0.001023,0.000462,0.002982,2.91747,0,5000
1224,2.3753,0.293331,0.001036,0.000456,0.003116,2.87081,0,5000
1225,2.3867,0.294719,0.001014,0.000599,0.003172,2.8461,0,5000
1226,2.41606,0.285153,0.001015,0.000596,0.003356,2.89664,0,5000
1227,2.42366,0.279561,0.000992,0.000598,0.003369,2.88004,0,5000
1228,2.36184,0.326239,0.001104,0.000618,0.00356,2.85457,0,5000
1229,2.44657,0.291474,0.001007,0.000519,0.003135,2.94038,0,5000
1230,2.41164,0.320756,0.001028,0.000545,0.002966,2.88908,0,5000
1231,2.36388,0.286993,0.001055,0.000568,0.00283,2.80543,0,5000
1232,2.39832,0.289104,0.001089,0.000498,0.00297,2.83638,0,5000
1233,2.38969,0.277058,0.00106,0.00054,0.003204,2.85627,0,5000
1234,2.42748,0.274103,0.001063,0.000518,0.003213,2.8808,0,5000
1235,2.37186,0.27367,0.001051,0.000541,0.003107,2.84515,0,5000
1236,2.34483,0.270649,0.001065,0.000505,0.002937,2.80749,0,5000
1237,2.33633,0.318159,0.001044,0.000551,0.003231,2.84662,0,5000
1238,2.37226,0.282051,0.00104,0.000842,0.003437,2.80488,0,5000
1239,2.33647,0.278546,0.001169,0.000498,0.003085,2.81609,0,5000
1240,2.36179,0.27762,0.001026,0.00051,0.00328,2.80812,0,5000
1241,2.38991,0.274975,0.001051,0.000478,0.003049,2.86134,0,5000
1242,2.37641,0.288895,0.001003,0.000601,0.00331,2.8496,0,5000
1243,2.40807,0.303854,0.001066,0.000518,0.003294,2.87757,0,5000
1244,2.37004,0.305167,0.001027,0.000457,0.003189,2.8504,0,5000
1245,2.35662,0.293444,0.001056,0.000477,0.002947,2.83489,0,5000
1246,2.33984,0.361487,0.001056,0.000555,0.003171,2.85983,0,5000
1247,2.35161,0.270405,0.001026,0.000507,0.003097,2.82079,0,5000
1248,2.33571,0.29785,0.001094,0.000538,0.003087,2.82596,0,5000
1249,2.36902,0.385113,0.001073,0.000648,0.00342,2.91684,0,5000
1250,2.34681,0.310345,0.001044,0.000741,0.003513,2.82277,0,5000
1251,2.91445,0.300182,0.001061,0.000555,0.003476,3.38485,0,5000
1252,2.4081,0.288985,0.00107,0.000507,0.003367,2.86205,0,5000
1253,2.43788,0.294408,0.001062,0.000547,0.003258,2.89682,0,5000
1254,2.4025,0.321029,0.001071,0.00056,0.00302,2.88417,0,5000
1255,2.36876,0.271847,0.001003,0.000526,0.003502,2.79213,0,5000
1256,2.3623,0.285258,0.00108,0.000563,0.003132,2.83623,0,5000
1257,2.35787,0.282818,0.00103,0.000474,0.003344,2.84279,0,5000
1258,2.38207,0.351214,0.001072,0.000623,0.003394,2.93011,0,5000
1259,2.35559,0.29331,0.001033,0.000532,0.003137,2.84547,0,5000
1260,2.33973,0.297286,0.001047,0.000546,0.003116,2.82935,0,5000
1261,2.29558,0.285665,0.001009,0.000485,0.002821,2.77293,0,5000
1262,2.32443,0.282741,0.001004,0.000511,0.003098,2.80324,0,5000
1263,2.33952,0.373096,0.001024,0.000554,0.003306,2.90455,0,5000
1264,2.39632,0.364132,0.001027,0.000507,0.003172,2.92356,0,5000
1265,2.41107,0.289909,0.001006,0.000505,0.003264,2.86053,0,5000
1266,2.35873,0.273045,0.000993,0.000563,0.003055,2.78659,0,5000
1267,2.32574,0.277081,0.001036,0.000449,0.003094,2.8039,0,5000
1268,2.32391,0.266028,0.001011,0.000506,0.003024,2.78161,0,5000
1269,2.3148,0.301505,0.001052,0.00067,0.003205,2.81167,0,5000
1270,2.42161,0.291789,0.001027,0.00047,0.003168,2.90817,0,5000
1271,2.37855,0.272972,0.001031,0.000541,0.003164,2.83246,0,5000
1272,2.33947,0.29359,0.001024,0.000549,0.003389,2.79253,0,5000
1273,2.32128,0.326433,0.000985,0.000496,0.003146,2.8401,0,5000
1274,2.34155,0.342277,0.000994,0.000565,0.003189,2.88217,0,5000
1275,2.36637,0.286001,0.001115,0.000533,0.00303,2.80716,0,5000
1276,2.36759,0.278374,0.001051,0.000533,0.003061,2.81908,0,5000
1277,2.37046,0.277216,0.001022,0.00052,0.003163,2.80329,0,5000
1278,2.35682,0.288727,0.001074,0.000535,0.003219,2.80272,0,5000
1279,2.33763,0.269492,0.001077,0.00052,0.005573,2.75989,0,5000
1280,2.31675,0.297986,0.001007,0.0005,0.003105,2.80642,0,5000
1281,2.3209,0.269592,0.001019,0.000556,0.003131,2.78602,0,5000
1282,2.33539,0.290105,0.001048,0.000526,0.003133,2.81737,0,5000
1283,2.38519,0.289636,0.001066,0.000513,0.002918,2.86917,0,5000
1284,2.35576,0.381247,0.00102,0.000609,0.003351,2.89521,0,5000
1285,2.37933,0.35663,0.001051,0.000554,0.003209,2.89986,0,5000
1286,2.35975,0.35693,0.001031,0.000541,0.003336,2.86777,0,5000
1287,2.37151,0.28788,0.00114,0.000597,0.00329,2.86157,0,5000
1288,2.39122,0.287813,0.001018,0.000561,0.002991,2.88044,0,5000
1289,2.38615,0.336143,0.001042,0.000502,0.003255,2.92295,0,5000
1290,2.41594,0.330152,0.001054,0.000526,0.003203,2.94946,0,5000
1291,2.4391,0.335107,0.001053,0.00055,0.003469,2.97461,0,5000
1292,2.42611,0.293375,0.001049,0.000555,0.00324,2.91962,0,5000
1293,2.37732,0.338205,0.001045,0.00048,0.003402,2.91376,0,5000
1294,2.36162,0.348211,0.00108,0.000488,0.00335,2.91136,0,5000
1295,2.38505,0.28464,0.001049,0.000461,0.002988,2.86947,0,5000
1296,2.3463,0.317986,0.001019,0.000457,0.002993,2.856,0,5000
1297,2.34545,0.26963,0.001012,0.000491,0.00311,2.80866,0,5000
1298,2.3435,0.284802,0.000998,0.000565,0.003173,2.79127,0,5000
1299,2.37871,0.267669,0.001083,0.000464,0.003068,2.83844,0,5000
1300,2.33231,0.268499,0.001049,0.000522,0.003248,2.79292,0,5000
1301,2.33686,0.278826,0.001042,0.000557,0.002965,2.80755,0,5000
1302,2.32035,0.30052,0.001029,0.000511,0.003126,2.81717,0,5000
1303,2.36491,0.276472,0.001001,0.000595,0.00311,2.82086,0,5000
1304,2.38461,0.269322,0.001077,0.00053,0.003048,2.81761,0,5000
1305,2.39399,0.270545,0.001028,0.000515,0.002984,2.86413,0,5000
1306,2.35415,0.320501,0.001021,0.000574,0.002897,2.83677,0,5000
1307,2.29975,0.270799,0.000985,0.000476,0.003104,2.72399,0,5000
1308,2.35521,0.274522,0.001023,0.000551,0.003246,2.7817,0,5000
1309,2.34128,0.272629,0.001039,0.000518,0.003013,2.79008,0,5000
1310,2.3192,0.272638,0.001003,0.000524,0.002967,2.74262,0,5000
1311,2.35995,0.289619,0.001061,0.000498,0.003111,2.82794,0,5000
1312,2.36445,0.314243,0.001094,0.000476,0.003002,2.87153,0,5000
1313,2.33806,0.278298,0.001089,0.000545,0.005783,2.76702,0,5000
1314,2.39296,0.289177,0.00143,0.000679,0.003271,2.8275,0,5000
1315,2.43257,0.277585,0.001037,0.000585,0.003136,2.88472,0,5000
1316,2.40516,0.309656,0.001051,0.000544,0.003182,2.86211,0,5000
1317,2.34447,0.304387,0.001037,0.000646,0.003132,2.85174,0,5000
1318,2.3582,0.284856,0.001051,0.000494,0.002962,2.83932,0,5000
1319,2.32254,0.283574,0.001013,0.000572,0.003171,2.77152,0,5000
1320,2.3643,0.379886,0.001046,0.000812,0.003364,2.95919,0,5000
1321,2.38846,0.285599,0.001033,0.000571,0.005868,2.85199,0,5000
1322,2.41088,0.273518,0.001059,0.000515,0.003106,2.88293,0,5000
1323,2.37089,0.281185,0.001039,0.000527,0.00335,2.84865,0,5000
1324,2.39124,0.289535,0.001045,0.000634,0.003153,2.87726,0,5000
1325,2.36061,0.286322,0.001146,0.000512,0.003243,2.84369,0,5000
1326,2.30554,0.276516,0.001029,0.000466,0.002962,2.77385,0,5000
1327,2.35442,0.272923,0.001043,0.000528,0.0029,2.82273,0,5000
1328,2.34854,0.27045,0.001045,0.000606,0.003262,2.81564,0,5000
1329,2.32194,0.299497,0.001014,0.000545,0.002917,2.81919,0,5000
1330,2.34437,0.307818,0.001038,0.000443,0.003424,2.81925,0,5000
1331,2.35095,0.282076,0.00104,0.00051,0.003229,2.77895,0,5000
1332,2.29203,0.272605,0.001035,0.000501,0.003015,2.76433,0,5000
1333,2.34616,0.296298,0.00103,0.000531,0.002961,2.78557,0,5000
1334,2.34796,0.308315,0.001027,0.000573,0.003263,2.84413,0,5000
1335,2.3837,0.374673,0.001062,0.00049,0.003268,2.91857,0,5000
1336,2.3808,0.312418,0.001055,0.000466,0.003403,2.88511,0,5000
1337,2.33026,0.282305,0.00109,0.000523,0.003061,2.80916,0,5000
1338,2.30096,0.290803,0.001043,0.0005,0.003187,2.78966,0,5000
1339,2.30793,0.282671,0.001002,0.000509,0.003044,2.78246,0,5000
1340,2.31215,0.274182,0.000985,0.000498,0.002954,2.78264,0,5000
1341,2.32621,0.276008,0.001011,0.000587,0.003056,2.79422,0,5000
1342,2.39104,0.295234,0.001016,0.000433,0.00309,2.87794,0,5000
1343,2.35667,0.292253,0.001053,0.000968,0.003315,2.84569,0,5000
1344,2.36026,0.30343,0.001037,0.00052,0.00313,2.83647,0,5000
1345,2.38091,0.279789,0.001045,0.00053,0.003048,2.81547,0,5000
1346,2.34627,0.27621,0.001049,0.000523,0.003266,2.76618,0,5000
1347,2.3558,0.283735,0.001041,0.000628,0.00297,2.81239,0,5000
1348,2.35465,0.298984,0.001038,0.000577,0.003275,2.83388,0,5000
1349,2.38957,0.270615,0.001034,0.000496,0.00309,2.86019,0,5000
1350,2.35795,0.273841,0.001055,0.00057,0.003127,2.83167,0,5000
1351,2.35886,0.33058,0.001066,0.000531,0.003321,2.88591,0,5000
1352,2.32798,0.304454,0.001032,0.000506,0.00316,2.83079,0,5000
1353,2.36383,0.31303,0.001049,0.000533,0.003016,2.87511,0,5000
1354,2.32404,0.365723,0.001045,0.000515,0.00319,2.88747,0,5000
1355,2.40822,0.368913,0.001027,0.000805,0.003356,2.97614,0,5000
1356,2.43688,0.341208,0.001113,0.000617,0.003125,2.97013,0,5000
1357,2.38769,0.31042,0.001005,0.000622,0.003249,2.85821,0,5000
1358,2.38045,0.339041,0.001055,0.000549,0.003414,2.9085,0,5000
1359,2.39297,0.288041,0.001046,0.000543,0.003057,2.88814,0,5000
1360,2.38838,0.33803,0.001033,0.000523,0.003211,2.92645,0,5000
1361,2.3715,0.339583,0.001044,0.000555,0.003208,2.91132,0,5000
1362,2.41536,0.378603,0.001066,0.000566,0.003321,2.99827,0,5000
1363,2.40624,0.286288,0.001077,0.000534,0.00314,2.90139,0,5000
1364,2.37267,0.290754,0.001064,0.000513,0.003134,2.8599,0,5000
1365,2.36037,0.288242,0.001095,0.00048,0.003205,2.84507,0,5000
1366,2.34843,0.327471,0.001052,0.000621,0.002943,2.87554,0,5000
1367,2.37168,0.272881,0.001011,0.000508,0.003109,2.81059,0,5000
1368,2.31548,0.282476,0.001043,0.000516,0.00298,2.78057,0,5000
1369,2.33149,0.26963,0.00104,0.000513,0.003279,2.79327,0,5000
1370,2.34548,0.282194,0.001032,0.000559,0.002969,2.82243,0,5000
1371,2.35905,0.315975,0.001044,0.000505,0.002981,2.84128,0,5000
1372,2.36763,0.271176,0.001002,0.000516,0.002965,2.81456,0,5000
1373,2.3774,0.279542,0.001063,0.000499,0.003085,2.85654,0,5000
1374,2.39595,0.278412,0.00101,0.00053,0.003159,2.84669,0,5000
1375,2.37744,0.276823,0.00104,0.000418,0.003123,2.8256,0,5000
1376,2.38986,0.292021,0.001073,0.00049,0.002929,2.8397,0,5000
1377,2.39039,0.296558,0.001044,0.000533,0.00307,2.87642,0,5000
1378,2.35307,0.286506,0.001052,0.000469,0.003052,2.80218,0,5000
1379,2.35684,0.277957,0.001029,0.000607,0.00309,2.82494,0,5000
1380,2.3757,0.287192,0.001083,0.000496,0.003084,2.86758,0,5000
1381,2.41528,0.269712,0.001058,0.000483,0.003102,2.85374,0,5000
1382,2.32655,0.276516,0.001068,0.00049,0.00296,2.78329,0,5000
1383,2.34064,0.290611,0.001061,0.000484,0.002921,2.82294,0,5000
1384,2.31771,0.274662,0.001038,0.000479,0.003042,2.74582,0,5000
1385,2.30873,0.271882,0.001038,0.000482,0.007565,2.73109,0,5000
1386,2.3733,0.349239,0.000985,0.000524,0.003288,2.92003,0,5000
1387,2.32312,0.281494,0.00105,0.000455,0.002957,2.77325,0,5000
1388,2.34742,0.283181,0.001024,0.000513,0.00308,2.82266,0,5000
1389,2.39307,0.305428,0.001057,0.000507,0.003153,2.89502,0,5000
1390,2.39225,0.39374,0.001025,0.000669,0.003202,2.98261,0,5000
1391,2.34358,0.296011,0.001039,0.000506,0.003263,2.82255,0,5000
1392,2.35982,0.285305,0.001028,0.000539,0.003073,2.7988,0,5000
1393,2.36012,0.282056,0.001061,0.000517,0.003262,2.81322,0,5000
1394,2.4075,0.274712,0.001019,0.000508,0.003184,2.83491,0,5000
1395,2.38905,0.280359,0.001061,0.00055,0.003379,2.8507,0,5000
1396,2.35214,0.292369,0.001012,0.000499,0.003062,2.80165,0,5000
1397,2.35847,0.279919,0.001048,0.000525,0.003028,2.7927,0,5000
1398,2.35204,0.275096,0.001087,0.001262,0.003169,2.81293,0,5000
1399,2.32159,0.282762,0.001205,0.000561,0.003102,2.801,0,5000
1400,2.327,0.274365,0.001107,0.000517,0.003072,2.75439,0,5000
1401,2.32077,0.269974,0.001027,0.000555,0.00321,2.78732,0,5000
1402,2.35205,0.285075,0.001026,0.000604,0.003197,2.836,0,5000
1403,2.33013,0.279422,0.001021,0.00054,0.003099,2.7896,0,5000
1404,2.34736,0.325108,0.001093,0.001299,0.0034,2.83682,0,5000
1405,2.32456,0.331662,0.001418,0.000556,0.003057,2.85864,0,5000
1406,2.35079,0.304537,0.000998,0.000485,0.003047,2.85586,0,5000
1407,2.38592,0.281384,0.00106,0.00054,0.002984,2.85834,0,5000
1408,2.38202,0.278687,0.001046,0.000485,0.003254,2.84249,0,5000
1409,2.31078,0.271651,0.001044,0.00045,0.003081,2.78231,0,5000
1410,2.28982,0.273907,0.001015,0.000518,0.00323,2.7557,0,5000
1411,2.31587,0.278039,0.001092,0.000525,0.003072,2.79434,0,5000
1412,2.32749,0.31569,0.000969,0.000511,0.003175,2.83998,0,5000
1413,2.34087,0.280026,0.001012,0.000497,0.003114,2.77509,0,5000
1414,2.33592,0.277315,0.001034,0.000502,0.003204,2.78487,0,5000
1415,2.3508,0.297218,0.001053,0.000489,0.00295,2.81061,0,5000
1416,2.38894,0.279418,0.001052,0.000515,0.003116,2.83884,0,5000
1417,2.35631,0.313064,0.001073,0.000502,0.003077,2.84643,0,5000
1418,2.33733,0.302481,0.001035,0.000498,0.006103,2.84342,0,5000
1419,2.38562,0.283051,0.001005,0.000552,0.003053,2.8303,0,5000
1420,2.37103,0.374587,0.001044,0.000473,0.003512,2.91273,0,5000
1421,2.36966,0.354242,0.001055,0.000526,0.003223,2.88399,0,5000
1422,2.34671,0.311872,0.001052,0.000582,0.002942,2.81755,0,5000
1423,2.4016,0.287578,0.001036,0.000609,0.003204,2.84153,0,5000
1424,2.34366,0.280626,0.001031,0.000505,0.003018,2.77411,0,5000
1425,2.30887,0.299073,0.001052,0.000506,0.003063,2.79931,0,5000
1426,2.3677,0.375373,0.001044,0.000691,0.003388,2.95709,0,5000
1427,2.40185,0.272736,0.001016,0.000477,0.003163,2.85673,0,5000
1428,2.37586,0.335889,0.001021,0.000501,0.003185,2.908,0,5000
1429,2.36476,0.37508,0.001076,0.000506,0.003343,2.937,0,5000
1430,2.34384,0.287071,0.001114,0.000472,0.003001,2.83507,0,5000
1431,2.37045,0.326322,0.001036,0.000557,0.003244,2.88887,0,5000
1432,2.40216,0.351055,0.001056,0.000491,0.003245,2.95257,0,5000
1433,2.37848,0.292326,0.001007,0.000564,0.003221,2.87079,0,5000
1434,2.39539,0.281807,0.001015,0.000571,0.002969,2.87394,0,5000
1435,2.39639,0.274563,0.001094,0.000568,0.003201,2.87492,0,5000
1436,2.42404,0.27801,0.001077,0.000553,0.002992,2.90828,0,5000
1437,2.44051,0.27748,0.001078,0.000524,0.003197,2.92233,0,5000
1438,2.43646,0.310732,0.00111,0.000566,0.003646,2.94877,0,5000
1439,2.42588,0.334937,0.001066,0.000512,0.003159,2.96361,0,5000
1440,2.42374,0.35283,0.001169,0.00052,0.003189,2.98735,0,5000
1441,2.39355,0.311385,0.001076,0.000582,0.003346,2.90971,0,5000
1442,2.34749,0.295522,0.001061,0.00052,0.003338,2.84527,0,5000
1443,2.38541,0.330483,0.001033,0.000584,0.003238,2.91356,0,5000
1444,2.34449,0.284744,0.001071,0.00056,0.003209,2.79733,0,5000
1445,2.34359,0.314304,0.001076,0.000512,0.00331,2.81511,0,5000
1446,2.35059,0.286593,0.001071,0.000555,0.003056,2.81195,0,5000
1447,2.37401,0.276282,0.001032,0.000577,0.003159,2.81756,0,5000
1448,2.37346,0.280248,0.001024,0.000505,0.003066,2.83356,0,5000
1449,2.39705,0.328718,0.001041,0.000523,0.002937,2.93066,0,5000
1450,2.35873,0.365563,0.001083,0.000579,0.003261,2.9219,0,5000
1451,2.40084,0.38427,0.001062,0.000615,0.003292,2.98795,0,5000
1452,2.43815,0.322109,0.001065,0.000558,0.003137,2.96913,0,5000
1453,2.38514,0.319923,0.001075,0.000626,0.003148,2.90914,0,5000
1454,2.38976,0.311824,0.001048,0.00057,0.003323,2.88884,0,5000
1455,2.35755,0.293595,0.001056,0.000499,0.003205,2.82265,0,5000
1456,2.42136,0.371047,0.001095,0.000515,0.003255,2.99089,0,5000
1457,2.40613,0.367071,0.001072,0.000521,0.003432,2.95016,0,5000
1458,2.38566,0.344453,0.001015,0.000476,0.003215,2.88536,0,5000
1459,2.41351,0.376372,0.001032,0.000737,0.003681,2.9937,0,5000
1460,2.40115,0.341324,0.001095,0.000635,0.003377,2.95013,0,5000
1461,2.36277,0.365872,0.00113,0.000562,0.003364,2.90996,0,5000
1462,2.38493,0.365263,0.001088,0.000592,0.003228,2.94175,0,5000
1463,2.34861,0.3012,0.001103,0.000527,0.003281,2.85641,0,5000
1464,2.39745,0.334615,0.001021,0.000589,0.003484,2.93215,0,5000
1465,2.41858,0.295219,0.001093,0.001064,0.003295,2.91851,0,5000
