iteration,ants_ms,evap_ms,comm_border_ms,comm_migrate_ms,update_ms,total_ms,global_food,total_ants
2613,0.907129,0.07015,0.012991,0.277,0.000697,1.05354,12,5000
2614,0.894159,0.068033,0.009673,0.258234,0.000872,1.03594,12,5000
2615,0.893811,0.068128,0.010439,0.265432,0.000604,1.0349,13,5000
2616,0.889435,0.068559,0.009757,0.254366,0.000786,1.02952,13,5000
2617,0.888919,0.06848,0.00963,0.389826,0.000699,1.17691,13,5000
2618,0.887459,0.071286,0.010212,0.229101,0.000754,1.01779,13,5000
2619,0.897291,0.068031,0.009993,0.276355,0.000652,1.03786,13,5000
2620,0.913367,0.074319,0.011228,0.262126,0.00078,1.02808,13,5000
2621,0.908031,0.069979,0.01173,0.285611,0.000652,1.05145,15,5000
2622,0.914071,0.070423,0.009257,0.303911,0.000914,1.05437,15,5000
2623,0.910321,0.068037,0.011554,0.30601,0.000642,1.0511,15,5000
2624,0.985984,0.068225,0.009705,0.34573,0.000761,1.12589,15,5000
2625,0.896421,0.072873,0.00973,0.242947,0.000699,1.0407,15,5000
2626,0.888733,0.074074,0.009884,0.257275,0.000841,1.02965,15,5000
2627,0.901906,0.068602,0.009315,0.2507,0.000657,1.01472,15,5000
2628,0.898822,0.069404,0.009846,0.278485,0.000827,1.04212,15,5000
2629,0.916455,0.069453,0.012786,0.266977,0.000657,1.03659,15,5000
2630,0.92023,0.069995,0.010287,0.291976,0.000844,1.0631,15,5000
2631,1.0017,0.069404,0.010108,0.364204,0.000675,1.14218,15,5000
2632,0.919895,0.080157,0.010549,0.222296,0.000867,1.03791,15,5000
2633,0.919009,0.07356,0.010388,0.26778,0.000698,1.06123,15,5000
2634,0.93374,0.080239,0.009855,0.281006,0.00088,1.09318,15,5000
2635,0.923713,0.085463,0.010102,0.259029,0.000739,1.07552,15,5000
2636,0.926008,0.085516,0.010006,0.254631,0.000924,1.08796,15,5000
2637,0.944545,0.275665,0.0126,0.365885,0.000639,1.18232,15,5000
2638,0.929512,0.075261,0.009581,0.258056,0.000845,1.05889,15,5000
2639,0.927268,0.073127,0.010025,0.296317,0.000686,1.06933,15,5000
2640,0.888449,0.068135,0.00985,0.26878,0.000932,1.02971,15,5000
2641,0.922484,0.069097,0.011224,0.309663,0.000708,1.06434,15,5000
2642,0.969594,0.071459,0.012846,0.335813,0.000878,1.12021,15,5000
2643,0.939128,0.073157,0.010489,0.324594,0.00073,1.0929,15,5000
2644,1.03105,0.089266,0.01228,0.412476,0.00097,1.19534,15,5000
2645,0.93218,0.085563,0.010125,0.299983,0.000735,1.09118,15,5000
2646,0.923642,0.08358,0.009787,0.294144,0.000917,1.07072,15,5000
2647,0.910309,0.076048,0.009865,0.288133,0.000641,1.05422,15,5000
2648,0.899707,0.076492,0.009566,0.297308,0.000884,1.04569,15,5000
2649,0.901507,0.076684,0.013236,0.291912,0.000673,1.05204,15,5000
2650,0.904855,0.075751,0.009709,0.423364,0.000883,1.18651,15,5000
2651,0.899375,0.084339,0.00966,0.251468,0.000613,1.04487,15,5000
2652,0.903568,0.074701,0.009542,0.295725,0.000831,1.04954,15,5000
2653,0.904693,0.073532,0.00982,0.288369,0.000671,1.04896,15,5000
2654,0.916513,0.083269,0.011422,0.315001,0.000982,1.07577,15,5000
2655,0.921217,0.077514,0.009606,0.31741,0.000664,1.07042,15,5000
2656,0.927856,0.078017,0.010053,0.275159,0.000794,1.04676,15,5000
2657,1.02014,0.050672,0.012541,0.402179,0.000646,1.13794,15,5000
2658,0.908668,0.044946,0.010429,0.266227,0.000734,1.02594,15,5000
2659,0.900734,0.044792,0.009809,0.297621,0.000647,1.0175,15,5000
2660,0.922139,0.078844,0.013097,0.312501,0.000877,1.07325,16,5000
2661,0.921147,0.074915,0.010615,0.328608,0.000706,1.06815,16,5000
2662,0.925,0.08332,0.012421,0.311051,0.000827,1.07582,16,5000
2663,0.912772,0.076096,0.010443,0.310202,0.000676,1.0599,17,5000
2664,1.00391,0.075333,0.011817,0.373962,0.000784,1.15121,18,5000
2665,0.920374,0.068761,0.037979,0.304492,0.000666,1.08921,18,5000
2666,0.92656,0.06895,0.011495,0.335605,0.000877,1.06969,18,5000
2667,0.903687,0.068873,0.010397,0.306029,0.00069,1.04358,18,5000
2668,0.912403,0.068814,0.009841,0.312535,0.000808,1.05363,18,5000
2669,0.904004,0.068832,0.012296,0.306558,0.000674,1.04601,18,5000
2670,1.03682,0.074858,0.01128,0.430665,0.00087,1.19516,18,5000
2671,0.940536,0.069995,0.010444,0.318206,0.000641,1.0811,19,5000
2672,0.937155,0.069067,0.011615,0.357337,0.000907,1.07965,19,5000
2673,0.92147,0.07152,0.009559,0.348719,0.000704,1.06177,19,5000
2674,0.956889,0.073814,0.010072,0.366093,0.000865,1.10377,19,5000
2675,0.97239,0.073728,0.010823,0.370135,0.000686,1.12224,19,5000
2676,0.963696,0.051021,0.010902,0.345327,0.000992,1.0878,19,5000
2677,1.04376,0.04662,0.013151,0.399291,0.000679,1.1636,19,5000
2678,0.941262,0.044637,0.011034,0.306517,0.000857,1.06139,19,5000
2679,0.944199,0.042809,0.011016,0.339977,0.000738,1.06316,19,5000
2680,0.942544,0.045215,0.012305,0.342316,0.000912,1.06532,19,5000
2681,0.984874,0.05054,0.010743,0.376655,0.00072,1.11217,19,5000
2682,1.00543,0.06764,0.010872,0.411927,0.001013,1.1526,19,5000
2683,1.04614,0.071604,0.0109,0.448792,0.000822,1.19571,19,5000
2684,0.969709,0.071778,0.01003,0.32546,0.000809,1.11435,19,5000
2685,0.961115,0.069554,0.010391,0.353686,0.000681,1.10527,19,5000
2686,0.951539,0.069939,0.009881,0.352755,0.000919,1.09663,19,5000
2687,0.948452,0.069468,0.01016,0.345782,0.000672,1.09013,19,5000
2688,0.950792,0.077013,0.009856,0.361832,0.000883,1.10335,19,5000
2689,0.938559,0.073543,0.010008,0.493465,0.000742,1.23629,19,5000
2690,0.945909,0.08113,0.00989,0.325751,0.000783,1.09199,19,5000
2691,0.950616,0.076304,0.00963,0.354431,0.000676,1.09417,19,5000
2692,0.979965,0.070269,0.009757,0.387116,0.000846,1.12511,19,5000
2693,0.976824,0.069735,0.010082,0.380096,0.000735,1.11967,19,5000
2694,0.976679,0.083965,0.009758,0.400952,0.000856,1.13627,19,5000
2695,0.966052,0.07785,0.010261,0.396773,0.000668,1.11781,19,5000
2696,1.00943,0.090989,0.011636,0.419096,0.000887,1.16051,19,5000
2697,0.950207,0.073591,0.010055,0.321362,0.00075,1.08677,19,5000
2698,0.960194,0.079151,0.009762,0.36931,0.000924,1.11111,19,5000
2699,0.962302,0.079478,0.009589,0.350323,0.000691,1.10776,19,5000
2700,0.963595,0.078969,0.011802,0.389709,0.000923,1.12077,19,5000
2701,0.955118,0.045485,0.012197,0.359996,0.000656,1.0764,19,5000
2702,1.01828,0.04495,0.01077,0.425942,0.000756,1.13728,19,5000
2703,0.979362,0.046936,0.011742,0.366265,0.000779,1.10329,19,5000
2704,0.979465,0.095603,0.010589,0.386732,0.000931,1.14704,19,5000
2705,0.930948,0.090824,0.01745,0.351884,0.000668,1.09574,19,5000
2706,0.947156,0.078497,0.009644,0.387347,0.000868,1.09626,19,5000
2707,0.950281,0.086857,0.011411,0.38113,0.000757,1.09499,19,5000
2708,0.948484,0.076356,0.011647,0.511474,0.001132,1.20414,19,5000
2709,0.953263,0.069512,0.011969,0.352328,0.000644,1.09614,19,5000
2710,0.952578,0.069732,0.009472,0.387761,0.000891,1.09812,19,5000
2711,0.949853,0.068744,0.011419,0.386002,0.000701,1.09619,19,5000
2712,0.943733,0.069894,0.01004,0.382595,0.000907,1.0926,19,5000
2713,0.939375,0.08678,0.010247,0.383097,0.000662,1.08723,19,5000
2714,0.954987,0.073766,0.011748,0.408322,0.000828,1.11134,19,5000
2715,1.00262,0.070472,0.012567,0.421987,0.000709,1.14418,19,5000
2716,0.938431,0.073415,0.011857,0.355633,0.000828,1.08829,19,5000
2717,0.926206,0.069443,0.009991,0.382286,0.000644,1.07099,19,5000
2718,0.924787,0.069791,0.009516,0.370004,0.000834,1.06872,19,5000
2719,0.947038,0.070969,0.010075,0.380529,0.000716,1.09296,19,5000
2720,0.95774,0.073392,0.010147,0.390306,0.000877,1.11008,20,5000
2721,1.01861,0.072087,0.010278,0.433592,0.000802,1.16376,20,5000
2722,0.97777,0.071967,0.01044,0.370005,0.000872,1.13184,20,5000
2723,0.985306,0.070121,0.010064,0.420472,0.000788,1.13724,20,5000
2724,0.969304,0.077243,0.009838,0.387156,0.000846,1.11518,20,5000
2725,0.967051,0.075236,0.010485,0.3866,0.000677,1.10951,20,5000
2726,0.941614,0.076411,0.010048,0.352486,0.000814,1.06558,20,5000
2727,0.947469,0.045057,0.012456,0.527027,0.000611,1.21526,20,5000
2728,0.939127,0.048544,0.010244,0.330505,0.000791,1.05331,20,5000
2729,0.935059,0.041824,0.010646,0.368706,0.000766,1.04742,20,5000
2730,0.940521,0.042358,0.01167,0.372799,0.000845,1.05827,20,5000
2731,0.954237,0.044806,0.01041,0.395159,0.000743,1.07248,20,5000
2732,0.954582,0.054423,0.010525,0.388904,0.000821,1.07596,20,5000
2733,0.944011,0.078426,0.011673,0.346354,0.000601,1.06764,20,5000
2734,1.01253,0.084009,0.015544,0.464085,0.00088,1.1698,20,5000
2735,0.953679,0.077245,0.010394,0.340784,0.000621,1.06751,20,5000
2736,0.929836,0.084656,0.011644,0.349243,0.000819,1.07242,20,5000
2737,0.936706,0.071955,0.011664,0.364835,0.00066,1.07759,20,5000
2738,0.933297,0.073767,0.009246,0.368921,0.000849,1.07348,20,5000
2739,0.942725,0.073473,0.009336,0.384633,0.000683,1.08234,20,5000
2740,0.968502,0.078183,0.009616,0.481341,0.000876,1.18644,20,5000
2741,0.997237,0.071109,0.012337,0.402222,0.000688,1.14264,20,5000
2742,0.95507,0.074653,0.010159,0.397306,0.000945,1.10661,20,5000
2743,0.925888,0.070046,0.015533,0.382068,0.000667,1.07559,20,5000
2744,0.952099,0.078628,0.009174,0.401162,0.000856,1.09525,20,5000
2745,0.956655,0.053893,0.011907,0.381416,0.000668,1.0722,21,5000
2746,0.956651,0.048808,0.009769,0.407492,0.00078,1.07688,22,5000
2747,0.994154,0.05738,0.012548,0.412666,0.000623,1.10932,22,5000
2748,0.952713,0.043493,0.010615,0.377766,0.000798,1.07064,22,5000
2749,0.961262,0.041597,0.009856,0.401509,0.000673,1.07547,22,5000
2750,0.989418,0.043201,0.009762,0.415908,0.000864,1.10608,22,5000
2751,0.978959,0.046118,0.010245,0.402075,0.00064,1.10037,23,5000
2752,0.991373,0.082917,0.010351,0.422229,0.001164,1.13126,23,5000
2753,1.04438,0.080453,0.013094,0.462775,0.000777,1.20201,23,5000
2754,0.994786,0.09392,0.011434,0.370874,0.000795,1.14925,23,5000
2755,1.00709,0.082841,0.010622,0.44613,0.000724,1.15737,23,5000
2756,0.989729,0.072244,0.010333,0.427027,0.000939,1.13488,24,5000
2757,0.981687,0.08998,0.010439,0.466226,0.000752,1.15096,24,5000
2758,0.998376,0.09222,0.009738,0.433287,0.00099,1.16508,24,5000
2759,1.04975,0.091496,0.009983,0.480461,0.000661,1.19995,25,5000
2760,0.986764,0.092606,0.012152,0.36431,0.000772,1.12839,25,5000
2761,0.991962,0.090537,0.00992,0.451617,0.000707,1.15744,25,5000
2762,0.974091,0.092914,0.01234,0.408062,0.000987,1.14149,25,5000
2763,0.996148,0.095055,0.010098,0.41688,0.00066,1.14872,26,5000
2764,0.977002,0.081558,0.01011,0.41135,0.000947,1.13668,26,5000
2765,1.01065,0.048055,0.011312,0.467654,0.001281,1.18484,26,5000
2766,1.01094,0.048419,0.011054,0.390131,0.00098,1.13674,26,5000
2767,1.02527,0.050238,0.012768,0.450346,0.000677,1.14629,26,5000
2768,0.989118,0.047884,0.010266,0.426904,0.000874,1.11411,26,5000
2769,1.00285,0.076249,0.011628,0.439255,0.000706,1.15633,26,5000
2770,1.02714,0.073811,0.011389,0.456542,0.000886,1.18092,27,5000
2771,0.989078,0.077348,0.010599,0.632635,0.000708,1.33431,27,5000
2772,0.981908,0.090769,0.012512,0.369947,0.000882,1.13738,27,5000
2773,0.968471,0.084953,0.009953,0.385784,0.00072,1.1186,27,5000
2774,0.975111,0.08898,0.012153,0.417252,0.00088,1.14222,27,5000
2775,0.957562,0.091137,0.010755,0.407626,0.000724,1.1314,27,5000
2776,0.971193,0.092501,0.010353,0.409027,0.000951,1.13716,27,5000
2777,0.961116,0.091498,0.010728,0.403523,0.000701,1.12724,27,5000
2778,0.969452,0.093405,0.011707,0.468745,0.000891,1.2027,27,5000
2779,0.991879,0.090866,0.010143,0.46219,0.000787,1.15891,27,5000
2780,0.97342,0.086953,0.01362,0.429764,0.001026,1.13587,27,5000
2781,0.981262,0.090316,0.010487,0.450345,0.000805,1.14607,27,5000
2782,0.981937,0.077791,0.010281,0.431225,0.000935,1.13913,27,5000
2783,0.98979,0.078209,0.010785,0.459988,0.000691,1.14198,27,5000
2784,1.00842,0.050255,0.016969,0.466419,0.000634,1.13478,27,5000
2785,0.951414,0.044392,0.01064,0.418882,0.000627,1.0736,27,5000
2786,0.973036,0.045343,0.012109,0.451916,0.000747,1.0923,27,5000
2787,0.963739,0.0446,0.010343,0.428537,0.000646,1.08081,27,5000
2788,0.945018,0.090934,0.010157,0.402088,0.000954,1.09684,27,5000
2789,0.992072,0.089566,0.010033,0.446333,0.000744,1.15443,28,5000
2790,1.01979,0.089632,0.009934,0.467145,0.000912,1.18473,28,5000
2791,0.961282,0.082352,0.032499,0.409197,0.000739,1.12967,28,5000
2792,0.963502,0.090907,0.012015,0.445393,0.000933,1.12533,28,5000
2793,0.980936,0.094633,0.011796,0.460378,0.000757,1.15591,28,5000
2794,0.990172,0.08125,0.009628,0.460115,0.000978,1.14279,28,5000
2795,0.994676,0.047699,0.011874,0.448974,0.000676,1.11654,28,5000
2796,1.03566,0.049582,0.012506,0.457793,0.000758,1.15782,28,5000
2797,0.970407,0.043999,0.010193,0.413457,0.00071,1.08885,28,5000
2798,0.975385,0.076368,0.010443,0.466568,0.000866,1.12755,28,5000
2799,0.965696,0.087773,0.012249,0.448676,0.000686,1.12964,28,5000
2800,0.969367,0.076386,0.011665,0.422965,0.000863,1.12208,28,5000
2801,1.02242,0.095373,0.012072,0.471092,0.000715,1.17738,28,5000
2802,0.977944,0.072937,0.009549,0.605799,0.000741,1.29001,28,5000
2803,0.970002,0.074746,0.012348,0.399448,0.000663,1.11134,28,5000
2804,0.96408,0.069965,0.009981,0.427312,0.000881,1.10581,30,5000
2805,0.980039,0.079582,0.01129,0.467925,0.000651,1.13333,30,5000
2806,0.979428,0.072715,0.009588,0.423915,0.000839,1.10613,30,5000
2807,1.01233,0.060013,0.013906,0.470063,0.000613,1.142,30,5000
2808,1.00851,0.046485,0.010488,0.469083,0.00078,1.12757,30,5000
2809,1.04419,0.044133,0.011597,0.504301,0.000595,1.15934,30,5000
2810,0.968856,0.04615,0.011923,0.43528,0.000816,1.08813,30,5000
2811,0.968133,0.080432,0.010041,0.466434,0.000716,1.12214,30,5000
2812,0.972947,0.089963,0.010887,0.447432,0.000951,1.13667,30,5000
2813,0.968327,0.087844,0.009626,0.454198,0.000805,1.12905,30,5000
2814,0.974929,0.072874,0.009504,0.455365,0.000865,1.12192,32,5000
2815,1.06268,0.074899,0.015664,0.519522,0.000575,1.18081,33,5000
2816,0.946305,0.077542,0.011061,0.406267,0.000864,1.0886,33,5000
2817,0.986798,0.071325,0.011874,0.483064,0.000646,1.13163,33,5000
2818,0.993727,0.053964,0.010655,0.445188,0.000885,1.11216,33,5000
2819,0.975929,0.043821,0.010319,0.440687,0.000749,1.09318,33,5000
2820,0.981636,0.043446,0.011924,0.443959,0.000856,1.10038,34,5000
2821,1.05678,0.046034,0.009965,0.520274,0.000763,1.17811,34,5000
2822,1.02594,0.09493,0.012356,0.437381,0.000936,1.18823,35,5000
2823,1.02872,0.086434,0.010981,0.468192,0.000729,1.18485,35,5000
2824,1.01972,0.094952,0.010499,0.463856,0.001041,1.18982,35,5000
2825,1.00688,0.094496,0.01235,0.448215,0.000715,1.17441,35,5000
2826,0.966583,0.091969,0.011718,0.431877,0.000948,1.13295,35,5000
2827,1.04844,0.09145,0.010111,0.490566,0.000765,1.19768,35,5000
2828,0.961573,0.083161,0.010489,0.392081,0.000896,1.11356,35,5000
2829,0.967131,0.090188,0.009663,0.43184,0.000724,1.11461,36,5000
2830,0.943325,0.076994,0.009408,0.458087,0.000887,1.092,36,5000
2831,0.936596,0.083046,0.010368,0.395097,0.000669,1.08637,36,5000
2832,0.933466,0.082706,0.010103,0.358035,0.000767,1.04905,36,5000
2833,0.919538,0.08661,0.0096,0.393102,0.00063,1.07688,36,5000
2834,0.912604,0.058695,0.012791,0.465544,0.000832,1.13002,36,5000
2835,0.920244,0.088024,0.0097,0.417699,0.000654,1.07275,36,5000
2836,0.881606,0.085958,0.00938,0.389157,0.000903,1.03807,36,5000
2837,0.88345,0.085246,0.010962,0.409172,0.000634,1.03589,36,5000
2838,0.859265,0.082247,0.008974,0.38246,0.000834,1.00846,36,5000
2839,0.872817,0.083418,0.008919,0.411604,0.000595,1.02139,36,5000
2840,0.868313,0.223701,0.008789,0.463786,0.000743,1.05213,36,5000
2841,0.878181,0.06954,0.009539,0.396624,0.000581,1.01449,36,5000
2842,0.879511,0.06885,0.009483,0.397867,0.000819,1.01593,36,5000
2843,0.892683,0.085502,0.00974,0.418283,0.000689,1.04336,37,5000
2844,0.886133,0.062239,0.010754,0.42905,0.000785,1.02106,37,5000
2845,0.871309,0.038319,0.013761,0.398485,0.000581,0.980944,37,5000
2846,0.868599,0.088447,0.008647,0.426606,0.000711,1.02285,38,5000
2847,0.978665,0.081681,0.008533,0.491663,0.000603,1.0941,38,5000
2848,0.863385,0.055216,0.009021,0.36867,0.000843,0.982997,38,5000
2849,0.860489,0.060771,0.008647,0.38612,0.000596,0.98666,38,5000
2850,0.852167,0.062009,0.00864,0.378817,0.000831,0.980289,38,5000
2851,0.850164,0.062432,0.008774,0.383672,0.000703,0.977708,38,5000
2852,0.850787,0.062594,0.009787,0.390544,0.000849,0.980686,38,5000
2853,0.859868,0.063713,0.008583,0.406517,0.000633,0.988974,38,5000
2854,0.951495,0.064678,0.010374,0.495155,0.000786,1.08092,38,5000
2855,0.875841,0.062695,0.010746,0.409114,0.000596,1.0094,38,5000
2856,0.860034,0.063444,0.008771,0.404893,0.000838,0.992835,38,5000
2857,0.875641,0.065129,0.00906,0.436211,0.000589,1.00985,38,5000
2858,0.855047,0.071218,0.009945,0.403405,0.000759,0.986568,38,5000
2859,0.838078,0.060939,0.00852,0.397799,0.000571,0.961738,40,5000
2860,0.830083,0.060778,0.008453,0.384988,0.000838,0.956511,40,5000
2861,0.925981,0.062303,0.008025,0.466504,0.000589,1.02714,40,5000
2862,0.859571,0.052869,0.00881,0.384942,0.000742,0.97935,40,5000
2863,0.859558,0.062795,0.00865,0.405868,0.0006,0.988573,40,5000
2864,0.863457,0.062274,0.011695,0.411219,0.000804,0.995374,40,5000
2865,0.862259,0.066826,0.01001,0.413915,0.000661,0.99072,40,5000
2866,0.864762,0.061113,0.008532,0.409503,0.000793,0.99351,40,5000
2867,0.868429,0.059826,0.008493,0.4137,0.000625,0.996942,41,5000
2868,0.866418,0.256883,0.008586,0.506409,0.000788,1.0895,41,5000
2869,0.874862,0.060746,0.00821,0.405592,0.000564,1.00045,41,5000
2870,0.865711,0.060882,0.010159,0.404607,0.000781,0.993813,41,5000
2871,0.872398,0.060503,0.008445,0.429204,0.0006,0.997747,41,5000
2872,0.89391,0.060854,0.008581,0.447299,0.000775,1.01941,41,5000
2873,0.872011,0.060948,0.008717,0.424564,0.000553,0.997291,42,5000
2874,0.880884,0.060901,0.011047,0.434147,0.000759,1.01399,42,5000
2875,0.957507,0.061681,0.008333,0.488836,0.000694,1.06595,42,5000
2876,0.860258,0.061864,0.009603,0.390827,0.00067,0.986928,42,5000
2877,0.856993,0.061251,0.009055,0.398745,0.000655,0.982922,42,5000
2878,0.857095,0.06337,0.010264,0.415657,0.000772,0.986864,42,5000
2879,0.875823,0.077035,0.008454,0.435573,0.000633,1.00234,43,5000
2880,0.867544,0.066358,0.008616,0.428612,0.000738,0.994262,43,5000
2881,0.895376,0.064485,0.009001,0.463695,0.000628,1.02033,43,5000
2882,0.854649,0.264814,0.008593,0.51908,0.000899,1.07335,43,5000
2883,0.851518,0.061938,0.008753,0.401852,0.000583,0.973804,44,5000
2884,0.854811,0.071773,0.011114,0.408999,0.000784,0.981249,45,5000
2885,0.844034,0.061683,0.009897,0.414555,0.000591,0.970034,45,5000
2886,0.840329,0.068574,0.009692,0.423631,0.000828,0.975258,45,5000
2887,0.839567,0.075763,0.008294,0.429534,0.000587,0.978504,46,5000
2888,0.845094,0.059365,0.008209,0.421828,0.000769,0.968565,46,5000
2889,0.855171,0.060227,0.008327,0.569564,0.000687,1.11987,46,5000
2890,0.875933,0.061161,0.008728,0.408362,0.000744,1.00268,46,5000
2891,0.861061,0.060424,0.008746,0.410919,0.000588,0.986626,47,5000
2892,0.868686,0.06091,0.00844,0.42605,0.000849,0.995068,47,5000
2893,0.864398,0.061299,0.00851,0.412677,0.000605,0.988766,49,5000
2894,0.86217,0.061596,0.008761,0.409217,0.000761,0.988947,49,5000
2895,0.861094,0.061432,0.010985,0.416106,0.000638,0.990011,49,5000
2896,0.866766,0.062058,0.008483,0.550772,0.000832,1.11506,49,5000
2897,0.869427,0.062657,0.008704,0.417908,0.000698,0.994253,50,5000
2898,0.874028,0.062645,0.008672,0.426326,0.000829,0.999921,51,5000
2899,0.871398,0.061329,0.008599,0.436839,0.000612,0.996588,52,5000
2900,0.860459,0.062034,0.010063,0.425386,0.000862,0.990176,53,5000
2901,0.8629,0.063211,0.00882,0.430724,0.000619,0.988206,53,5000
2902,0.869484,0.063131,0.008663,0.438992,0.000759,0.995539,54,5000
2903,0.878338,0.246546,0.008559,0.508263,0.000679,1.06386,55,5000
2904,0.867104,0.061258,0.009951,0.408873,0.00063,0.995524,56,5000
2905,0.858319,0.06623,0.008623,0.414472,0.000618,0.985619,56,5000
2906,0.859239,0.061276,0.008339,0.426524,0.000715,0.98713,56,5000
2907,0.882834,0.074683,0.008455,0.444117,0.000576,1.00901,58,5000
2908,0.870828,0.059898,0.008767,0.432229,0.000727,0.994731,58,5000
2909,0.874307,0.059788,0.010361,0.452664,0.000628,0.998329,58,5000
2910,0.846173,0.060426,0.008722,0.511369,0.000828,1.06041,58,5000
2911,0.842374,0.077061,0.008936,0.391741,0.000641,0.966787,59,5000
2912,0.844009,0.067392,0.008328,0.433324,0.000767,0.977243,60,5000
2913,0.842574,0.066521,0.008618,0.436198,0.000834,0.964016,60,5000
2914,0.834626,0.064571,0.0086,0.408863,0.000668,0.957631,60,5000
2915,0.837015,0.066003,0.028611,0.438052,0.000565,0.980474,60,5000
2916,0.84107,0.073727,0.011091,0.421976,0.000736,0.967945,60,5000
2917,0.838213,0.059322,0.008431,0.418674,0.000581,0.959272,60,5000
2918,0.926182,0.060068,0.009971,0.509146,0.000752,1.04847,60,5000
2919,0.850303,0.065604,0.00863,0.400625,0.000543,0.972316,61,5000
2920,0.851569,0.060335,0.008235,0.431812,0.000885,0.976162,63,5000
2921,0.855273,0.059031,0.00834,0.442035,0.00057,0.977977,64,5000
2922,0.847675,0.061965,0.008413,0.428329,0.000688,0.969881,64,5000
2923,0.836417,0.061082,0.008579,0.419287,0.000628,0.958402,64,5000
2924,0.831903,0.044915,0.008641,0.406277,0.000699,0.933338,64,5000
2925,0.935672,0.068287,0.010559,0.502186,0.000579,1.0446,65,5000
2926,0.868193,0.039241,0.008934,0.431362,0.000741,0.970106,65,5000
2927,0.854409,0.039929,0.00845,0.446107,0.000599,0.956775,65,5000
2928,0.861314,0.078229,0.008554,0.474565,0.000828,1.00671,65,5000
2929,0.887923,0.075275,0.010148,0.487523,0.000666,1.03347,66,5000
2930,0.883044,0.070026,0.009103,0.450855,0.000815,1.02122,66,5000
2931,0.867648,0.07064,0.008845,0.458556,0.000798,1.00496,67,5000
2932,0.985803,0.078234,0.00901,0.568244,0.000819,1.12025,68,5000
2933,0.879363,0.068169,0.00903,0.421542,0.00069,1.01471,69,5000
2934,0.894871,0.070876,0.008795,0.470159,0.000717,1.02508,70,5000
2935,0.894357,0.068765,0.008921,0.45855,0.000635,1.02207,70,5000
