iteration,ants_ms,evap_ms,comm_border_ms,comm_migrate_ms,update_ms,total_ms,global_food,total_ants
2648,1.18279,0.177043,0.009157,0.035241,0.001343,1.44627,15,5000
2649,1.1583,0.209647,0.008652,0.011319,0.001545,1.44529,15,5000
2650,1.15995,0.163214,0.008439,0.04079,0.001368,1.41772,15,5000
2651,1.19655,0.159674,0.008171,0.0676,0.00139,1.43923,15,5000
2652,1.17283,0.167399,0.00817,0.064175,0.001472,1.43691,15,5000
2653,1.16987,0.161593,0.008303,0.033412,0.001268,1.4194,15,5000
2654,1.20541,0.15936,0.00842,0.079953,0.001325,1.45629,15,5000
2655,1.19172,0.182672,0.008551,0.066893,0.001383,1.45043,15,5000
2656,1.17972,0.197393,0.008607,0.061903,0.001462,1.46694,15,5000
2657,1.15931,0.20689,0.008287,0.053208,0.001555,1.46488,15,5000
2658,1.15493,0.213501,0.008713,0.037872,0.001471,1.45551,15,5000
2659,1.15048,0.165427,0.008533,0.033575,0.00159,1.40397,15,5000
2660,1.17644,0.164115,0.008135,0.018924,0.001401,1.42853,15,5000
2661,1.19117,0.17566,0.008495,0.025955,0.001493,1.44264,15,5000
2662,1.18902,0.164842,0.008907,0.031381,0.001352,1.43468,15,5000
2663,1.19374,0.175784,0.008343,0.041782,0.001414,1.45166,15,5000
2664,1.19381,0.17705,0.008883,0.03385,0.001554,1.45958,15,5000
2665,1.21322,0.157771,0.008865,0.071229,0.001537,1.47413,15,5000
2666,1.23093,0.170971,0.009644,0.060669,0.001427,1.51794,15,5000
2667,1.1944,0.173302,0.008822,0.004657,0.001431,1.46147,15,5000
2668,1.21357,0.179335,0.008828,0.04086,0.001372,1.5068,16,5000
2669,1.22234,0.221961,0.009413,0.036298,0.001576,1.53013,16,5000
2670,1.2061,0.182694,0.008882,0.02373,0.001383,1.47656,16,5000
2671,1.18863,0.203331,0.009002,0.005395,0.001538,1.47494,16,5000
2672,1.18989,0.168984,0.008933,0.030945,0.001271,1.44203,16,5000
2673,1.19697,0.174074,0.00885,0.040382,0.00138,1.45639,16,5000
2674,1.19788,0.207915,0.008894,0.039652,0.001628,1.49733,17,5000
2675,1.2307,0.144227,0.010885,0.041721,0.001822,1.5061,17,5000
2676,1.21999,0.196194,0.011112,0.017613,0.001649,1.53724,17,5000
2677,1.23655,0.22575,0.010101,0.027362,0.001622,1.55285,17,5000
2678,1.22833,0.183399,0.009505,0.016376,0.001554,1.51422,17,5000
2679,1.23371,0.204159,0.009579,0.017631,0.001495,1.5363,17,5000
2680,1.23165,0.22207,0.008935,0.00806,0.001513,1.54496,17,5000
2681,1.24106,0.192846,0.00911,0.045046,0.00156,1.54148,17,5000
2682,1.2717,0.200116,0.0091,0.086155,0.001372,1.57542,17,5000
2683,1.2296,0.168175,0.008885,0.009135,0.001458,1.48962,17,5000
2684,1.22062,0.177917,0.00936,0.025956,0.001485,1.49791,17,5000
2685,1.20909,0.178039,0.009101,0.007094,0.001359,1.48201,17,5000
2686,1.2065,0.162005,0.009041,0.029216,0.001668,1.4721,17,5000
2687,1.21177,0.173846,0.008946,0.007446,0.001761,1.47663,17,5000
2688,1.22264,0.172626,0.008869,0.029689,0.001585,1.50775,18,5000
2689,1.21379,0.212609,0.009498,0.040397,0.001612,1.54869,18,5000
2690,1.20392,0.167641,0.008895,0.012454,0.001356,1.47495,18,5000
2691,1.20748,0.17831,0.008657,0.006075,0.001503,1.48748,18,5000
2692,1.19863,0.201687,0.009651,0.01364,0.001492,1.50692,18,5000
2693,1.17598,0.212605,0.009563,0.01044,0.001529,1.48139,18,5000
2694,1.17896,0.175808,0.008863,0.010496,0.001403,1.44227,18,5000
2695,1.18728,0.211688,0.009035,0.006772,0.001525,1.48359,18,5000
2696,1.17142,0.170114,0.00894,0.005318,0.001491,1.43657,18,5000
2697,1.16964,0.171278,0.008892,0.009573,0.001398,1.43017,18,5000
2698,1.18368,0.174799,0.009074,0.01165,0.00128,1.44342,18,5000
2699,1.17845,0.160812,0.008522,0.023253,0.001404,1.42573,18,5000
2700,1.16225,0.16956,0.008555,0.004775,0.001507,1.42089,18,5000
2701,1.16671,0.163987,0.008551,0.010145,0.001572,1.41972,18,5000
2702,1.16857,0.16131,0.008779,0.014704,0.001365,1.41206,18,5000
2703,1.14258,0.162256,0.008224,0.00728,0.001315,1.39701,18,5000
2704,1.16445,0.167775,0.008655,0.016924,0.001383,1.40976,18,5000
2705,1.14047,0.167355,0.008278,0.004662,0.001405,1.39435,18,5000
2706,1.16801,0.164776,0.008448,0.030674,0.001286,1.41481,18,5000
2707,1.16929,0.176502,0.00865,0.028291,0.001405,1.42016,19,5000
2708,1.15256,0.167259,0.008206,0.020014,0.001298,1.40607,19,5000
2709,1.13917,0.166264,0.008369,0.026318,0.001253,1.40284,19,5000
2710,1.13988,0.18144,0.008319,0.017042,0.001501,1.41627,19,5000
2711,1.16504,0.169251,0.00854,0.027056,0.001366,1.43078,19,5000
2712,1.17778,0.167,0.008778,0.020668,0.001365,1.43856,19,5000
2713,1.18518,0.164899,0.01053,0.023898,0.001282,1.43387,19,5000
2714,1.1819,0.165575,0.008554,0.02264,0.001417,1.42547,19,5000
2715,1.17149,0.165884,0.008745,0.004683,0.001513,1.41789,19,5000
2716,1.16705,0.18928,0.008354,0.005132,0.001416,1.43578,19,5000
2717,1.18496,0.16907,0.008454,0.019839,0.001453,1.43389,19,5000
2718,1.14688,0.162197,0.008752,0.014939,0.00124,1.39999,19,5000
2719,1.15547,0.177258,0.008444,0.012713,0.001362,1.40453,19,5000
2720,1.17536,0.167392,0.00833,0.022846,0.001286,1.43319,19,5000
2721,1.16896,0.179477,0.008785,0.004399,0.001288,1.43144,19,5000
2722,1.169,0.167009,0.008525,0.004712,0.001467,1.42476,19,5000
2723,1.19291,0.165456,0.008758,0.044078,0.001296,1.44277,19,5000
2724,1.17581,0.164431,0.008682,0.051499,0.001293,1.42677,19,5000
2725,1.14988,0.162765,0.00832,0.022132,0.001282,1.38704,19,5000
2726,1.13381,0.162377,0.008409,0.00584,0.001308,1.37244,19,5000
2727,1.14632,0.162812,0.008414,0.020633,0.001376,1.40037,19,5000
2728,1.15099,0.163182,0.008385,0.017299,0.004859,1.40711,19,5000
2729,1.12279,0.163534,0.008482,0.023481,0.001341,1.37545,19,5000
2730,1.13938,0.162212,0.007981,0.015401,0.001316,1.38889,19,5000
2731,1.15638,0.167253,0.008407,0.018953,0.001368,1.40094,19,5000
2732,1.16341,0.159805,0.008435,0.050352,0.001378,1.40421,19,5000
2733,1.1742,0.170539,0.008143,0.048225,0.001302,1.43281,19,5000
2734,1.16147,0.18158,0.024227,0.036673,0.001372,1.45927,19,5000
2735,1.14182,0.176713,0.008504,0.008813,0.001428,1.3965,20,5000
2736,1.13805,0.162848,0.008123,0.004327,0.001197,1.3831,20,5000
2737,1.15155,0.162352,0.008356,0.028675,0.001221,1.411,20,5000
2738,1.15463,0.167501,0.008492,0.018848,0.001218,1.41332,20,5000
2739,1.1623,0.153136,0.008147,0.02378,0.001367,1.39262,20,5000
2740,1.16262,0.153415,0.008614,0.022575,0.001384,1.4002,20,5000
2741,1.18026,0.160852,0.008521,0.01308,0.001367,1.42596,20,5000
2742,1.17307,0.165421,0.0085,0.0158,0.001251,1.43177,20,5000
2743,1.17335,0.164963,0.008641,0.009057,0.001346,1.43021,20,5000
2744,1.19813,0.167432,0.008584,0.021898,0.001252,1.44491,20,5000
2745,1.17791,0.164686,0.008951,0.021696,0.001322,1.42564,20,5000
2746,1.15164,0.16554,0.008738,0.023645,0.001341,1.40552,20,5000
2747,1.16864,0.165914,0.008379,0.024939,0.001504,1.41545,20,5000
2748,1.17681,0.17796,0.008793,0.029457,0.001698,1.4563,20,5000
2749,1.15161,0.200519,0.009555,0.009158,0.001498,1.45067,20,5000
2750,1.1403,0.208777,0.008256,0.031017,0.001442,1.45572,20,5000
2751,1.17241,0.17516,0.00829,0.004957,0.001459,1.45084,20,5000
2752,1.17185,0.208461,0.008653,0.021491,0.001496,1.47077,20,5000
2753,1.15838,0.178521,0.008667,0.007907,0.001346,1.42387,20,5000
2754,1.14178,0.200121,0.008334,0.016911,0.001333,1.43772,20,5000
2755,1.15673,0.203445,0.008226,0.012609,0.001398,1.45076,20,5000
2756,1.15989,0.20547,0.008457,0.043732,0.001447,1.45637,20,5000
2757,1.1563,0.185333,0.008681,0.032256,0.001352,1.44119,20,5000
2758,1.15611,0.162652,0.008385,0.007707,0.001339,1.40678,20,5000
2759,1.171,0.160371,0.008255,0.031845,0.001437,1.40859,20,5000
2760,1.1715,0.162593,0.008375,0.033572,0.001256,1.4144,20,5000
2761,1.14702,0.162259,0.008163,0.007361,0.001283,1.39953,20,5000
2762,1.1267,0.165392,0.008022,0.013357,0.001315,1.38241,20,5000
2763,1.11881,0.15891,0.008378,0.026565,0.001328,1.36938,22,5000
2764,1.1044,0.177384,0.007978,0.037206,0.001351,1.37209,22,5000
2765,1.10885,0.160075,0.008037,0.030391,0.001258,1.36099,23,5000
2766,1.14595,0.161628,0.008077,0.039349,0.001305,1.39542,23,5000
2767,1.15037,0.166014,0.008204,0.046921,0.001346,1.40751,23,5000
2768,1.15432,0.160689,0.008638,0.049303,0.001277,1.40956,23,5000
2769,1.19018,0.186491,0.0083,0.077809,0.001462,1.46867,23,5000
2770,1.16741,0.159372,0.008199,0.047136,0.001275,1.42291,24,5000
2771,1.16143,0.163156,0.008436,0.061144,0.001302,1.41788,24,5000
2772,1.13748,0.164169,0.008342,0.022126,0.001165,1.39103,24,5000
2773,1.14908,0.165529,0.008229,0.05148,0.001285,1.40999,24,5000
2774,1.14743,0.160943,0.008462,0.009183,0.001299,1.39521,24,5000
2775,1.15287,0.160848,0.008212,0.027469,0.001353,1.40966,24,5000
2776,1.14527,0.161588,0.008158,0.012911,0.00125,1.39947,24,5000
2777,1.14013,0.159378,0.008412,0.010387,0.001374,1.38913,25,5000
2778,1.13017,0.157863,0.008301,0.008149,0.001233,1.37596,25,5000
2779,1.10934,0.159756,0.008226,0.020951,0.001395,1.35725,25,5000
2780,1.1239,0.160605,0.008134,0.033682,0.001251,1.37496,25,5000
2781,1.14533,0.172436,0.008141,0.034063,0.001353,1.40848,25,5000
2782,1.15505,0.171038,0.008538,0.044974,0.001383,1.41661,25,5000
2783,1.14012,0.163185,0.008457,0.007115,0.001346,1.38264,25,5000
2784,1.15226,0.162387,0.008253,0.007556,0.001316,1.39624,25,5000
2785,1.15484,0.159124,0.008088,0.042607,0.001463,1.40649,25,5000
2786,1.12542,0.156948,0.007914,0.041698,0.001274,1.3707,25,5000
2787,1.11353,0.162458,0.008064,0.033466,0.001346,1.36611,25,5000
2788,1.10913,0.158921,0.008088,0.022408,0.001195,1.35567,25,5000
2789,1.12051,0.171445,0.008329,0.03826,0.001372,1.3827,25,5000
2790,1.12024,0.164649,0.008641,0.012224,0.001226,1.38001,25,5000
2791,1.12411,0.160716,0.008475,0.020813,0.001258,1.37967,25,5000
2792,1.11789,0.166262,0.008232,0.02628,0.001272,1.38072,25,5000
2793,1.13245,0.168148,0.008101,0.014976,0.001287,1.39496,25,5000
2794,1.1394,0.16566,0.00815,0.024502,0.001254,1.3974,25,5000
2795,1.14725,0.172768,0.008257,0.034428,0.001376,1.41191,25,5000
2796,1.1512,0.168481,0.008463,0.035757,0.001238,1.40937,25,5000
2797,1.13977,0.171463,0.008434,0.028178,0.001351,1.40501,25,5000
2798,1.15253,0.164908,0.008308,0.029605,0.001279,1.41323,25,5000
2799,1.16944,0.166132,0.008717,0.032172,0.001297,1.42831,26,5000
2800,1.17172,0.168323,0.008376,0.028722,0.001407,1.43241,26,5000
2801,1.17971,0.173808,0.009045,0.016477,0.001669,1.46985,26,5000
2802,1.18144,0.180415,0.009136,0.008477,0.001469,1.473,26,5000
2803,1.18807,0.170699,0.009836,0.019507,0.001544,1.47982,26,5000
2804,1.19864,0.191674,0.010621,0.011802,0.001711,1.51313,26,5000
2805,1.20992,0.212952,0.011502,0.028709,0.001621,1.55335,26,5000
2806,1.21927,0.189185,0.010846,0.014113,0.001599,1.52733,26,5000
2807,1.20447,0.208431,0.01062,0.037017,0.001718,1.52657,26,5000
2808,1.20633,0.175486,0.009017,0.034852,0.001531,1.4979,26,5000
2809,1.20051,0.169698,0.009138,0.045763,0.001412,1.47659,26,5000
2810,1.19327,0.175536,0.008858,0.03699,0.001362,1.47315,26,5000
2811,1.19065,0.217994,0.009032,0.005551,0.00172,1.51184,26,5000
2812,1.19038,0.167123,0.010505,0.002754,0.001259,1.48224,26,5000
2813,1.19671,0.136007,0.009545,0.014008,0.001487,1.43918,26,5000
2814,1.18643,0.184935,0.015446,0.008046,0.001398,1.49479,26,5000
2815,1.18001,0.209932,0.010897,0.013022,0.001535,1.50985,27,5000
2816,1.18413,0.2066,0.009637,0.0181,0.001481,1.49804,28,5000
2817,1.20285,0.193169,0.008782,0.016037,0.001568,1.49956,29,5000
2818,1.27119,0.173954,0.009534,0.037148,0.001696,1.55094,29,5000
2819,1.25804,0.166949,0.010702,0.009924,0.001561,1.54406,29,5000
2820,1.25665,0.183201,0.009233,0.018974,0.001525,1.54745,29,5000
2821,1.26225,0.150502,0.010979,0.0459,0.001712,1.541,29,5000
2822,1.27947,0.176203,0.010118,0.040303,0.001706,1.5816,29,5000
2823,1.28896,0.159367,0.010277,0.008678,0.00165,1.56607,30,5000
2824,1.32747,0.223601,0.011506,0.023421,0.00206,1.67589,30,5000
2825,1.33913,0.210605,0.012471,0.029444,0.001698,1.68315,30,5000
2826,1.3698,0.232504,0.011218,0.034716,0.00185,1.7271,30,5000
2827,1.36713,0.216336,0.013726,0.055519,0.001729,1.717,30,5000
2828,1.39557,0.231531,0.013169,0.057679,0.001658,1.76443,30,5000
2829,1.35567,0.197998,0.013987,0.024384,0.00182,1.67983,30,5000
2830,1.36087,0.189025,0.013621,0.043102,0.004546,1.68495,30,5000
2831,1.37619,0.180181,0.014951,0.050737,0.001671,1.70335,30,5000
2832,1.31562,0.185747,0.011123,0.034755,0.00148,1.62204,30,5000
2833,1.28098,0.192525,0.010957,0.007582,0.001621,1.58466,30,5000
2834,1.31237,0.162568,0.010596,0.032932,0.001701,1.59622,30,5000
2835,1.38255,0.158505,0.012503,0.012588,0.001956,1.69034,30,5000
2836,1.38215,0.185176,0.013504,0.022248,0.00265,1.70573,30,5000
2837,1.45723,0.206897,0.020481,0.066439,0.001624,1.84083,30,5000
2838,1.38698,0.163807,0.015812,0.009542,0.001891,1.68831,30,5000
2839,1.36006,0.162279,0.012991,0.038385,0.001665,1.6539,30,5000
2840,1.35804,0.148813,0.012605,0.019044,0.001551,1.63378,30,5000
2841,1.34043,0.163303,0.010723,0.020498,0.001833,1.62567,30,5000
2842,1.67979,0.150055,0.013499,0.331878,0.001778,1.97218,30,5000
2843,1.78373,0.159162,0.014123,0.422143,0.001797,2.09677,30,5000
2844,1.55421,0.19023,0.015489,0.196683,0.001968,1.89592,30,5000
2845,1.39799,0.186388,0.013238,0.013987,0.001638,1.71894,30,5000
2846,1.4365,0.154594,0.012073,0.024998,0.002051,1.72027,31,5000
2847,1.47474,0.155466,0.01339,0.031605,0.001637,1.7604,31,5000
2848,1.47317,0.155467,0.012285,0.048244,0.001679,1.76205,31,5000
2849,1.41161,0.148469,0.011856,0.024805,0.001689,1.69222,31,5000
2850,1.37715,0.146754,0.011161,0.010941,0.001554,1.64182,31,5000
2851,1.38985,0.146398,0.010913,0.010544,0.001611,1.6561,31,5000
2852,1.37602,0.148149,0.010947,0.034761,0.001655,1.64582,31,5000
2853,1.38944,0.165887,0.010555,0.048826,0.001833,1.68854,31,5000
2854,1.41418,0.155331,0.013014,0.030117,0.00171,1.71007,31,5000
2855,1.38029,0.152354,0.01149,0.013533,0.001575,1.65828,32,5000
2856,1.35459,0.144806,0.010882,0.013297,0.001576,1.62049,32,5000
2857,1.39575,0.144651,0.010199,0.016576,0.0016,1.65839,32,5000
2858,1.39264,0.148969,0.011088,0.035127,0.001737,1.66489,32,5000
2859,1.426,0.149411,0.015168,0.043717,0.001938,1.71513,32,5000
2860,1.43786,0.158617,0.011497,0.022752,0.001819,1.72403,32,5000
2861,1.42833,0.147841,0.03396,0.03641,0.001528,1.74291,32,5000
2862,1.39042,0.145512,0.011245,0.033714,0.001539,1.66017,32,5000
2863,1.39906,0.171445,0.010609,0.043164,0.00172,1.69394,34,5000
2864,1.42558,0.183094,0.012818,0.059408,0.001699,1.76124,34,5000
2865,1.43266,0.20409,0.011548,0.05961,0.001698,1.76359,34,5000
2866,1.65063,0.277274,0.012249,0.035744,0.003249,2.1036,34,5000
2867,1.64427,0.171587,0.033934,0.02977,0.001739,2.0595,35,5000
2868,1.51775,0.186588,0.022544,0.042129,0.001984,1.84921,35,5000
2869,1.49251,0.190622,0.017948,0.025167,0.001913,1.83454,35,5000
2870,1.52656,0.173308,0.018276,0.053782,0.001854,1.86691,35,5000
2871,1.51085,0.178816,0.021083,0.073871,0.001783,1.84755,36,5000
2872,1.53032,0.190074,0.018063,0.096447,0.002033,1.89396,36,5000
2873,1.47563,0.172002,0.022989,0.032765,0.001727,1.82045,36,5000
2874,1.48046,0.19522,0.017511,0.022351,0.001791,1.84196,36,5000
2875,1.49803,0.185205,0.019694,0.044544,0.002039,1.84981,36,5000
2876,1.53799,0.174809,0.020094,0.05949,0.002285,1.86596,36,5000
2877,1.47787,0.181085,0.019615,0.023116,0.001983,1.82638,36,5000
2878,1.50552,0.182213,0.019502,0.052941,0.002199,1.85511,36,5000
2879,1.5635,0.193938,0.018792,0.096386,0.00237,1.91728,36,5000
2880,1.83907,0.263624,0.02178,0.422127,0.003648,2.28071,36,5000
2881,2.17427,0.246664,0.061001,0.255124,0.002201,2.77052,36,5000
2882,1.84323,0.218502,0.047927,0.202082,0.002695,2.32045,36,5000
2883,1.89633,0.20425,0.05567,0.248773,0.002244,2.34113,36,5000
2884,1.7382,0.161021,0.044243,0.283204,0.00194,2.133,36,5000
2885,1.57669,0.184719,0.027169,0.055965,0.002247,1.93328,36,5000
2886,1.77399,0.202103,0.020051,0.035788,0.002086,2.14878,36,5000
2887,1.66458,0.164853,0.028995,0.035177,0.001896,2.03302,36,5000
2888,1.57294,0.232717,0.019307,0.072463,0.003206,1.96088,36,5000
2889,1.61274,0.192565,0.029469,0.062559,0.002051,2.04387,36,5000
2890,1.63268,0.185631,0.022371,0.050925,0.00181,1.98271,36,5000
2891,1.56329,0.171386,0.019037,0.027541,0.001809,1.87158,37,5000
2892,1.63488,0.149628,0.018403,0.094684,0.001715,1.92865,37,5000
2893,1.54685,0.144561,0.019026,0.10011,0.001613,1.82632,38,5000
2894,1.45317,0.146439,0.013747,0.070874,0.001653,1.71999,38,5000
2895,1.41306,0.149376,0.011421,0.04978,0.001782,1.68446,38,5000
2896,1.39809,0.154429,0.011784,0.033879,0.001531,1.6739,38,5000
2897,1.45281,0.182765,0.012716,0.107363,0.002099,1.76971,38,5000
2898,1.39848,0.153051,0.021919,0.024192,0.001517,1.73108,38,5000
2899,1.34894,0.181548,0.016967,0.014163,0.001651,1.67279,39,5000
2900,1.34405,0.206021,0.014641,0.02636,0.00168,1.69329,39,5000
2901,1.33303,0.149962,0.011382,0.022769,0.001583,1.61354,39,5000
2902,1.31716,0.153675,0.023258,0.044432,0.001622,1.61851,39,5000
2903,1.29478,0.168714,0.012947,0.041263,0.001699,1.59199,39,5000
2904,1.27701,0.17433,0.012346,0.028584,0.001766,1.59455,39,5000
2905,1.34166,0.193585,0.013758,0.065869,0.002191,1.70373,39,5000
2906,1.37884,0.195564,0.019499,0.117621,0.002223,1.75937,40,5000
2907,1.38688,0.209937,0.022003,0.032249,0.002032,1.77498,41,5000
2908,1.4176,0.190999,0.019231,0.067738,0.002058,1.79568,41,5000
2909,1.48848,0.186417,0.017144,0.109072,0.001889,1.84369,41,5000
2910,1.56073,0.178373,0.020389,0.090946,0.001898,1.89914,42,5000
2911,1.52426,0.169223,0.01879,0.072886,0.001807,1.84938,42,5000
2912,1.48494,0.158171,0.018799,0.066408,0.001748,1.7859,42,5000
2913,1.46952,0.148418,0.018885,0.058064,0.001803,1.76034,42,5000
2914,1.47075,0.148893,0.012991,0.033397,0.001714,1.74083,42,5000
2915,1.50013,0.155092,0.013834,0.088014,0.001627,1.77896,42,5000
2916,1.5047,0.168472,0.012917,0.042977,0.001594,1.80213,42,5000
2917,1.5007,0.171008,0.014837,0.043469,0.00175,1.80774,42,5000
2918,1.48371,0.147845,0.013114,0.049144,0.001756,1.79638,42,5000
2919,1.49067,0.150571,0.012239,0.05569,0.001998,1.76739,42,5000
2920,1.48791,0.143244,0.01185,0.049249,0.001559,1.7684,42,5000
2921,1.50756,0.153767,0.012445,0.007218,0.001681,1.78691,42,5000
2922,1.46442,0.143044,0.011914,0.031362,0.001744,1.72663,42,5000
2923,1.44126,0.152813,0.012131,0.011179,0.001683,1.71829,42,5000
2924,1.45888,0.142936,0.011474,0.066741,0.001632,1.73558,42,5000
2925,1.44153,0.18023,0.012273,0.024449,0.00197,1.74615,42,5000
2926,1.44245,0.154702,0.013257,0.021489,0.001673,1.7503,44,5000
2927,1.43988,0.143493,0.014049,0.05741,0.001587,1.71799,44,5000
2928,1.4429,0.161675,0.012634,0.057618,0.001808,1.72789,44,5000
2929,1.42239,0.151552,0.012707,0.046053,0.001697,1.70732,44,5000
2930,1.41089,0.146123,0.01154,0.060121,0.001484,1.69468,44,5000
2931,1.42258,0.151548,0.011241,0.031618,0.001573,1.69999,44,5000
2932,1.4091,0.14749,0.012948,0.04985,0.001711,1.68515,45,5000
2933,1.46081,0.154094,0.010801,0.075271,0.001621,1.74009,46,5000
2934,1.37824,0.149495,0.020778,0.063018,0.001574,1.66745,47,5000
2935,1.36093,0.17816,0.012221,0.028511,0.00188,1.66672,47,5000
2936,1.36498,0.155183,0.012915,0.024917,0.001784,1.66434,47,5000
2937,1.33284,0.153219,0.012739,0.040113,0.00158,1.60727,47,5000
2938,1.35157,0.139727,0.01146,0.062681,0.003305,1.60863,48,5000
2939,1.31242,0.142019,0.010657,0.040707,0.001641,1.57197,48,5000
2940,1.32216,0.142347,0.010571,0.043535,0.001534,1.587,48,5000
2941,1.34168,0.148011,0.011593,0.031979,0.001733,1.60381,48,5000
2942,1.3611,0.143729,0.010923,0.065731,0.001542,1.62939,48,5000
2943,1.38994,0.170059,0.010929,0.015016,0.001729,1.67869,48,5000
2944,1.4251,0.168936,0.014452,0.06252,0.00171,1.72472,48,5000
2945,1.46699,0.176332,0.01438,0.027563,0.001858,1.78574,48,5000
2946,1.47502,0.155877,0.017712,0.054777,0.00167,1.77812,48,5000
2947,1.42569,0.182385,0.014343,0.054733,0.001818,1.73402,48,5000
2948,1.40298,0.15817,0.013583,0.031046,0.001612,1.6933,48,5000
2949,1.4235,0.161292,0.013647,0.049447,0.001749,1.71108,48,5000
2950,1.44045,0.15607,0.019143,0.064989,0.00164,1.7518,48,5000
2951,1.45276,0.215481,0.014762,0.063952,0.002281,1.80312,49,5000
2952,1.50396,0.18892,0.017247,0.075324,0.001949,1.84734,49,5000
2953,1.52664,0.149954,0.020061,0.035318,0.001733,1.84594,49,5000
2954,1.46682,0.150319,0.012617,0.035153,0.001735,1.73907,50,5000
2955,1.46865,0.173191,0.011312,0.052951,0.001784,1.77853,50,5000
2956,1.41484,0.192812,0.01261,0.023609,0.001723,1.75261,51,5000
2957,1.45769,0.185045,0.01433,0.032264,0.001834,1.79087,51,5000
2958,1.44911,0.168313,0.015218,0.060807,0.001581,1.78429,51,5000
2959,1.42958,0.146626,0.014844,0.073966,0.001661,1.71966,51,5000
2960,1.40041,0.180938,0.013166,0.016824,0.001801,1.69559,51,5000
2961,1.47939,0.160997,0.013511,0.041151,0.001712,1.78937,51,5000
2962,1.45771,0.179957,0.016679,0.058894,0.001763,1.78806,51,5000
2963,1.47391,0.177428,0.016005,0.057674,0.001854,1.80766,51,5000
2964,1.41823,0.174226,0.014148,0.080189,0.00206,1.73849,51,5000
2965,1.41865,0.196147,0.011864,0.102788,0.002171,1.75908,51,5000
2966,1.46202,0.172439,0.015581,0.092983,0.002029,1.81464,51,5000
2967,1.42924,0.144329,0.018433,0.081542,0.001593,1.72241,51,5000
2968,1.36989,0.149801,0.012889,0.083709,0.001688,1.64058,51,5000
2969,1.39385,0.147151,0.012907,0.107759,0.001546,1.66604,51,5000
2970,1.35139,0.14267,0.01214,0.101247,0.001609,1.61353,51,5000
2971,1.32673,0.147962,0.011486,0.094143,0.001618,1.59103,51,5000
2972,1.32414,0.165702,0.01131,0.055937,0.001855,1.60358,51,5000
2973,1.34614,0.168971,0.011823,0.071404,0.001639,1.66129,51,5000
2974,1.3471,0.16682,0.015779,0.062832,0.001742,1.65281,51,5000
2975,1.37888,0.205997,0.01289,0.105769,0.002058,1.73891,51,5000
2976,1.37771,0.185917,0.015689,0.082531,0.002029,1.72404,51,5000
2977,1.37282,0.187299,0.01426,0.081662,0.001831,1.70765,51,5000
2978,1.40066,0.164675,0.014702,0.071424,0.001642,1.69475,51,5000
2979,1.36475,0.186691,0.01477,0.076971,0.002442,1.69062,51,5000
2980,1.40371,0.171732,0.018642,0.057834,0.001867,1.72708,54,5000
2981,1.36807,0.163346,0.015566,0.073735,0.001561,1.67088,54,5000
2982,1.35474,0.221376,0.011318,0.064426,0.001675,1.6997,54,5000
2983,1.37173,0.199002,0.012101,0.073561,0.001887,1.69973,54,5000
2984,1.38975,0.207622,0.012532,0.057278,0.001935,1.72581,55,5000
